,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
2182,2182,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,–,413,414,character_speech,3,8,,"
       Schulmeister.
      ",#schulmeister,789.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2183,2183,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
      Vorigen, ohne Schulmeister.",0,34,stage_direction,3,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
2184,2184,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Sollt’ ich denn allein am Strick hängen bleiben, bleib ich allein ohne Vorbitter?",0,89,character_speech,3,9,,"
       Maxl.
      ",#maxl,790.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
2185,2185,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Ja Schlüffel, ich bin dein Vorbitter, damit du um fünf und zwanzig mehr auf deinen ledernen Podex kriegst.",0,114,character_speech,3,9,,"
       Kasper.
      ",#kasper,791.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
2186,2186,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Potz Kümmel seynd mir die zehn zum Aufladen schon zu schwer.",0,68,character_speech,3,9,,"
       Maxl.
      ",#maxl,792.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2187,2187,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Hm, weil nun für uns alles nach Wunsch und Willen ausgegangen ist, so soll auch Maxl frey – und mit uns lustig seyn.",0,124,character_speech,3,9,,"
       Liebenthal.
      ",#liebenthal,793.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
2188,2188,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"– Und Sie Herr Schwiegervater, werd’ ich bitten, daß sie mir den wackern Jungen auf unsern Hochzeittag freysprechen, wozu ich ihm ein angemessenes Kleid zu dieser Feyerlichkeit machen laßen werde.",125,321,character_speech,3,9,,"
       Liebenthal.
      ",#liebenthal,793.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2189,2189,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Er ist also ebenfalls los.,322,348,character_speech,3,9,,"
       Liebenthal.
      ",#liebenthal,793.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2190,2190,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Der Schindermatz verdient es zwar nicht; doch weil Sie’s haben wollen – so sey’s.",0,89,character_speech,3,9,,"
       Kasper.
      ",#kasper,794.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
2191,2191,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       (welcher dreimal um die Gesellschaft herum tanzt)",0,57,stage_direction,3,9,speech_part,,#maxl,795.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
2192,2192,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Fallitera, trallitera, hessassa, hopsasasasa.",0,53,character_speech,3,9,,"
       Maxl.
      ",#maxl,795.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2193,2193,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Bedank’ mich, sag’s noch einmal, jezt reut’s mich erst nicht, daß ich Soldat gewesen bin.",54,143,character_speech,3,9,,"
       Maxl.
      ",#maxl,795.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
2194,2194,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       (zu Sophien)",0,20,stage_direction,3,9,speech_part,,#kasper,796.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2195,2195,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Aber d’Mamsell hat mir so ein bekannt’s G’frißerl, als wann ich’s schon einmal auf der Welt gesehen hätte.",0,114,character_speech,3,9,,"
       Kasper.
      ",#kasper,796.0,UNKNOWN,desire,positive,emotions of affection,comedy,KK
2196,2196,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Master – daß ist ja der Kneip – der Schuhknecht.",0,56,character_speech,3,9,,"
       Maxl.
      ",#maxl,797.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2197,2197,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Meiner – meiner Treu, ’s ist wahr!",0,42,character_speech,3,9,,"
       Kasper.
      ",#kasper,798.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2198,2198,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,– Herr jegerl!,43,57,character_speech,3,9,,"
       Kasper.
      ",#kasper,798.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2199,2199,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"das hätt’ ich eh wissen sollen, gewiß hätt’ ich den Kneip nicht abgedankt.",58,132,character_speech,3,9,,"
       Kasper.
      ",#kasper,798.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
2200,2200,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"– Wollen’s wieder zu sprechen, hm?",133,167,character_speech,3,9,,"
       Kasper.
      ",#kasper,798.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2201,2201,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Schönen Dank, lieber Mann, hier steht mein Meister.",0,59,character_speech,3,9,,"
       Sophie.
      ",#sophie,799.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
2202,2202,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       (auf Blumhaim zeigend)",0,30,stage_direction,3,9,speech_part,,#sophie,799.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
2203,2203,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Dies ist mein Gesell, Herr Schwager, und wird als meine künftige Frau mit mir leben.",0,92,character_speech,3,9,,"
       Blumhaim.
      ",#blumhaim,800.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2204,2204,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Wunder!",0,15,character_speech,3,9,,"
       Maxl.
      ",#maxl,801.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
2205,2205,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Wunder!,16,23,character_speech,3,9,,"
       Maxl.
      ",#maxl,801.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
2206,2206,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Wunder!,24,31,character_speech,3,9,,"
       Maxl.
      ",#maxl,801.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
2207,2207,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Halt ja wunderlich!",0,27,character_speech,3,9,,"
       Kasper.
      ",#kasper,802.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
2208,2208,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Wie sich heunt alles so rar paart, wie unsre Schuh von pariser Zeug; da’ n Paarl, wie die Tauben auf einer Torten.",28,142,character_speech,3,9,,"
       Kasper.
      ",#kasper,802.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2209,2209,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Halt Marthel, geh her da, damit das dritte Paarl dabei ist, so stellen wir uns in Gottes Namen zusammen.",143,247,character_speech,3,9,,"
       Kasper.
      ",#kasper,802.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2210,2210,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Siehst Alter, hier ist der Herr Bruder von unserm Röschen.",0,66,character_speech,3,9,,"
       Marthe.
      ",#marthe,803.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2211,2211,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Pum pum, ihr Bruder?",0,28,character_speech,3,9,,"
       Kasper.
      ",#kasper,804.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2212,2212,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,– Das ist nicht möglich.,29,53,character_speech,3,9,,"
       Kasper.
      ",#kasper,804.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2213,2213,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Ja, mein Freund, der bin ich.",0,37,character_speech,3,9,,"
       Lorenz.
      ",#lorenz,805.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2214,2214,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"– Ich bin zu freude trunken, als daß ich Euch in diesem Augenblick für all die Liebe, Mühe und Sorgfalt womit ihr meiner verlaßnen Schwester begegnet seyd, würdig danken könnte.",38,215,character_speech,3,9,,"
       Lorenz.
      ",#lorenz,805.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
2215,2215,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Gott der Belohner alles Guten, segne Euch für diese große Wohlthat.",216,283,character_speech,3,9,,"
       Lorenz.
      ",#lorenz,805.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
2216,2216,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Gehorsamster Diener, das ist mir mein Seel recht lieb, daß ich vor meinen End noch einen Stamm aus der Rößlischen Familie unter d’ Augen bekomm.",0,152,character_speech,3,9,,"
       Kasper.
      ",#kasper,806.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
2217,2217,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
      Vorigen.",0,15,stage_direction,3,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
2218,2218,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Ein Landbothe.,16,30,stage_direction,3,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
2219,2219,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       (zu Johann)",0,19,stage_direction,3,10,speech_part,,#bothe,807.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2220,2220,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Guter Freund, kann er lesen?",0,36,character_speech,3,10,,"
       Bothe.
      ",#bothe,807.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2221,2221,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Ja; was gibt’s zu lesen?",0,32,character_speech,3,10,,"
       Johann.
      ",#johann,808.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2222,2222,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Hätt halt dahier einen Brief zu bestellen.",0,50,character_speech,3,10,,"
       Bothe.
      ",#bothe,809.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2223,2223,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       (welcher ließt)",0,23,stage_direction,3,10,speech_part,,#johann,810.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2224,2224,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       An Karl Blumhaim.",0,25,character_speech,3,10,,"
       Johann.
      ",#johann,810.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2225,2225,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
        (zum Bothen)",0,21,stage_direction,3,10,inner_speech,,#johann,810.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2226,2226,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Da steht er in Person.",0,30,character_speech,3,10,,"
       Johann.
      ",#johann,810.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2227,2227,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       An mich?",0,16,character_speech,3,10,,"
       Blumhaim.
      ",#blumhaim,811.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2228,2228,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Ja richtig.,17,28,character_speech,3,10,,"
       Blumhaim.
      ",#blumhaim,811.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2229,2229,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
        (er ließt.)",0,20,stage_direction,3,10,inner_speech,,#blumhaim,811.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2230,2230,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       – Nun thaut sich das Wetter auf einmal auf.",0,51,character_speech,3,10,,"
       Blumhaim.
      ",#blumhaim,811.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2231,2231,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,– Les’ ihn Bruder.,52,70,character_speech,3,10,,"
       Blumhaim.
      ",#blumhaim,811.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2232,2232,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       (welcher laut liest)",0,28,stage_direction,3,10,speech_part,,#liebenthal,812.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2233,2233,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Mein Herr!Da ich nun nicht mehr im Stande bin, daß zu thun, was ich gerne wünschte, so kann ich nicht umhin, Ihnen die traurige Nachricht wißen zu lassen, daß sich meine Sophie heimlich von mir geflüchtet habe.",0,218,character_speech,3,10,,"
       Liebenthal.
      ",#liebenthal,812.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
2234,2234,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Ihr Aufenthalt wird Gott bekannt seyn.,219,257,character_speech,3,10,,"
       Liebenthal.
      ",#liebenthal,812.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2235,2235,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Alle Mühe die ich anwandt, sie aufzusuchen, ist vergebens.",258,316,character_speech,3,10,,"
       Liebenthal.
      ",#liebenthal,812.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
2236,2236,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Es ließ sich von ihr keine Spur mehr entdecken.,317,364,character_speech,3,10,,"
       Liebenthal.
      ",#liebenthal,812.0,UNKNOWN,despair,negative,emotions of anxiety,comedy,KK
2237,2237,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Ich ersuche Sie gefälligst, das Mädchen ausfindig zu machen, und sodann mit ihr zu mir zu kommen, wo sie zusammen das kleine Vermögen, so ich übrig habe, in eigenthümlichen Besitz nehmen können.",365,559,character_speech,3,10,,"
       Liebenthal.
      ",#liebenthal,812.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2238,2238,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Nur bitt’ ich Sie, keinen Augenblick zu verzögern, damit ich das Vergnügen habe, Sie beide vor meinem herannahenden Ende glücklich zu sehen.",560,700,character_speech,3,10,,"
       Liebenthal.
      ",#liebenthal,812.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
2239,2239,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"–Ich bin mit der sehnsuchtsvollsten Erwartung, Ihr aufrichtigster Freund – Karl Oront!Erwünschter konnte kein Brief kommen, als eben dieser.",701,841,character_speech,3,10,,"
       Liebenthal.
      ",#liebenthal,812.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2240,2240,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       (zu Sophien)",0,20,stage_direction,3,10,speech_part,,#blumhaim,813.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2241,2241,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Was ist nun zu thun?",0,28,character_speech,3,10,,"
       Blumhaim.
      ",#blumhaim,813.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2242,2242,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Das lassen Sie sich von ihrem Herzen beantworten.",0,57,character_speech,3,10,,"
       Sophie.
      ",#sophie,814.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2243,2243,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Sollt’ ich denn meine Freunde verlassen?",0,48,character_speech,3,10,,"
       Blumhaim.
      ",#blumhaim,815.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
2244,2244,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Doch nur auf kurze Zeit.",0,32,character_speech,3,10,,"
       Liebenthal.
      ",#liebenthal,816.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2245,2245,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Parbleu!",0,16,character_speech,3,10,,"
       Johann.
      ",#johann,817.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2246,2246,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"weil alles so erwünscht und gut abgelofen ist, so darf der Kuppler Johann doch auch näher treten?",17,114,character_speech,3,10,,"
       Johann.
      ",#johann,817.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2247,2247,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Ja Johann; hier hat er das Versprochene.",0,48,character_speech,3,10,,"
       Liebenthal.
      ",#liebenthal,818.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2248,2248,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       (wirft ihm einen wichtigen Geldbeutel in die Hand.)",0,59,stage_direction,3,10,speech_part,,#liebenthal,818.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2249,2249,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Votre Serviteur!",0,24,character_speech,3,10,,"
       Johann.
      ",#johann,819.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2250,2250,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,zu viel!,25,33,character_speech,3,10,,"
       Johann.
      ",#johann,819.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2251,2251,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,zu viel.,34,42,character_speech,3,10,,"
       Johann.
      ",#johann,819.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2252,2252,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Das Meinige hat er zuversichtlich zu erwarten.",0,54,character_speech,3,10,,"
       Röschen.
      ",#röschen,820.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2253,2253,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Wann er einmal heurathen wird, so komm’ er zu mir: seine Braut will ich ihm alsdann ganz ausstaffiren, und er bekommt lederne Beinkleider und einen feinen Hut.",0,167,character_speech,3,10,,"
       Blumhaim.
      ",#blumhaim,821.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
2254,2254,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,–,168,169,character_speech,3,10,,"
       Blumhaim.
      ",#blumhaim,821.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2255,2255,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Und von mir soll er saubre Hemden und Schnupftücher bekommen.",0,69,character_speech,3,10,,"
       Marthe.
      ",#marthe,822.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
2256,2256,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Amen!",0,13,character_speech,3,10,,"
       Johann.
      ",#johann,823.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2257,2257,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Ein jedes gibt dem Lumpen was, und ich soll ihm nichts geben?",0,69,character_speech,3,10,,"
       Maxel.
      ",#maxel,824.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
2258,2258,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"– Hab zwar selber itzt nichts, als ’n paar lange Ohren.",70,125,character_speech,3,10,,"
       Maxel.
      ",#maxel,824.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
