,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1615,1615,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Sie
              haben zum Beispiel über einen ein loses Maul, und er nimmt einen Stock und prügelt Sie
              tüchtig durch, so bleibt Ihnen nichts übrig, als davonzulaufen.",278,460,character_speech,2,27,,QUECKSILBER.,#quecksilber,528.0,MALE,fear,K,,1823.0,negative,emotions of anxiety
1616,1616,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Also war Ihr Mund
              daran schuld, daß sich Ihre Füße in Bewegung gesetzt haben.",461,552,character_speech,2,27,,QUECKSILBER.,#quecksilber,528.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1617,1617,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Aber wir reden ja von keine Prügel!,0,35,character_speech,2,27,,TUTU.,#tutu,529.0,MALE,anger,K,,1823.0,negative,emotions of rejection
1618,1618,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Erlauben Sie!,0,13,character_speech,2,27,,QUECKSILBER.,#quecksilber,530.0,MALE,being moved,K,,1823.0,being moved,being moved
1619,1619,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ich rede aber sehr gerne von Prügeln.,14,51,character_speech,2,27,,QUECKSILBER.,#quecksilber,530.0,MALE,abhorrence,K,,1823.0,negative,emotions of rejection
1620,1620,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Da werde ich Ihnen nur geschwinde
              eine kleine Geschichte erzählen.",52,132,character_speech,2,27,,QUECKSILBER.,#quecksilber,530.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1621,1621,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Nein, das ist nicht mehr zum Aushalten!",0,39,character_speech,2,27,,ZORAIDE.,#zoraide,531.0,FEMALE,anger,K,,1823.0,negative,emotions of rejection
1622,1622,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Jetzt hören S' einmal mit Ihren Gschichten
              auf!",40,101,character_speech,2,27,,ZORAIDE.,#zoraide,531.0,FEMALE,anger,K,,1823.0,negative,emotions of rejection
1623,1623,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Wir wollen aber keine Gschichten hören; unsere Nase ist die unglücklichste
              Gschicht, die man erleben kann.",102,222,character_speech,2,27,,ZORAIDE.,#zoraide,531.0,FEMALE,suffering,K,,1823.0,negative,emotions of suffering and empathy
1624,1624,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Sie wollen also Ihre Nase verlieren?,0,36,character_speech,2,27,,QUECKSILBER.,#quecksilber,532.0,MALE,being moved,K,,1823.0,being moved,being moved
1625,1625,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Warum haben Sie denn das nicht gleich gesagt?,37,82,character_speech,2,27,,QUECKSILBER.,#quecksilber,532.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1626,1626,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Einen Becher!,97,110,character_speech,2,27,,QUECKSILBER.,#quecksilber,532.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1627,1627,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Man reicht ihm einen, er nimmt ein Fläschchen aus seinem Kästchen
                und gießt daraus in den Becher.",0,113,stage_direction,2,27,inner_speech,,#quecksilber,532.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1628,1628,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Zu Tutu.,114,122,stage_direction,2,27,inner_speech,,#quecksilber,532.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1629,1629,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml, Trinken Sie hier!,0,18,character_speech,2,27,,QUECKSILBER.,#quecksilber,532.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1630,1630,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Nun endlich bringt er einmal was heraus.,0,40,character_speech,2,27,,ZORAIDE.,#zoraide,533.0,FEMALE,joy,K,,1823.0,positive,emotions of pleasure
1631,1631,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Da bin ich kurios!,0,18,character_speech,2,27,,TUTU.,#tutu,534.0,MALE,being moved,K,,1823.0,being moved,being moved
1632,1632,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Er trinkt, die Nase bleibt im Becher.",0,37,stage_direction,2,27,inner_speech,,#tutu,534.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1633,1633,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Nun, was sagen Sie jetzt?",0,25,character_speech,2,27,,QUECKSILBER.,#quecksilber,535.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1634,1634,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,die große Nase ist fort.,26,50,character_speech,2,27,,QUECKSILBER.,#quecksilber,535.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1635,1635,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Meiner Seel, da schwimmt s' –",0,29,character_speech,2,27,,TUTU.,#tutu,536.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1636,1636,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Wunder über Wunder!,0,19,character_speech,2,27,,ALLE.,#chor_alle_2-20_bis_2-27,537.0,UNKNOWN,being moved,K,,1823.0,being moved,being moved
1637,1637,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,O Sie goldner Doktor!,0,21,character_speech,2,27,,TUTU.,#tutu,538.0,MALE,"admiration, reverence",K,,1823.0,positive,emotions of affection
1638,1638,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Das ist die schönste Gschicht, die Sie mir noch erzählt
              haben.",22,98,character_speech,2,27,,TUTU.,#tutu,538.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1639,1639,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ists möglich!,0,13,character_speech,2,27,,ZORAIDE.,#zoraide,539.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1640,1640,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,O Sie liebs Mannerl!,14,34,character_speech,2,27,,ZORAIDE.,#zoraide,539.0,FEMALE,love,K,,1823.0,positive,emotions of affection
1641,1641,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"mir auch, nur gschwind, nur gschwind.",35,72,character_speech,2,27,,ZORAIDE.,#zoraide,539.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1642,1642,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Da sollt ich Ihnen doch vorher noch eine Geschich –,0,51,character_speech,2,27,,QUECKSILBER.,#quecksilber,540.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1643,1643,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,hält ihm den Mund zu.,0,21,stage_direction,2,27,speech_part,,#zoraide,541.0,FEMALE,anger,K,,1823.0,negative,emotions of rejection
1644,1644,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Nicht!,0,6,character_speech,2,27,,ZORAIDE,#zoraide,541.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1645,1645,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,– nicht!,7,15,character_speech,2,27,,ZORAIDE,#zoraide,541.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1646,1646,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"– guts Mannerl sein – kein Gschichterl erzählerl – trinkerl
              lassen.",16,97,character_speech,2,27,,ZORAIDE,#zoraide,541.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1647,1647,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,für sich.,0,9,stage_direction,2,27,speech_part,,#quecksilber,542.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1648,1648,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Der gib ich nur ein Brunnwasser, das hilft nicht!",0,49,character_speech,2,27,,QUECKSILBER,#quecksilber,542.0,MALE,anger,K,,1823.0,negative,emotions of rejection
1649,1649,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,–,50,51,character_speech,2,27,,QUECKSILBER,#quecksilber,542.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1650,1650,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Laut.,0,5,stage_direction,2,27,inner_speech,,#quecksilber,542.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1651,1651,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml," Einen
              Becher!",0,28,character_speech,2,27,,QUECKSILBER,#quecksilber,542.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1652,1652,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Man reicht ihm einen kleinern als vorhin.,0,41,stage_direction,2,27,inner_speech,,#quecksilber,542.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1653,1653,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml," Da trinken Sie auf
              die Gesundheit Ihrer Nase.",0,60,character_speech,2,27,,QUECKSILBER,#quecksilber,542.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1654,1654,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Es lebe die Schönheit!,0,22,character_speech,2,27,,ZORAIDE.,#zoraide,543.0,FEMALE,joy,K,,1823.0,positive,emotions of pleasure
1655,1655,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,verbeugt sich.,0,14,stage_direction,2,27,speech_part,,#hassar,544.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1656,1656,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Gratias!,0,8,character_speech,2,27,,HASSAR,#hassar,544.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
1657,1657,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,trinkt.,0,7,stage_direction,2,27,speech_part,,#zoraide,545.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1658,1658,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Nu?,0,3,character_speech,2,27,,ZORAIDE,#zoraide,545.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1659,1659,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,– – Es hilft ja nicht?,4,26,character_speech,2,27,,ZORAIDE,#zoraide,545.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1660,1660,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,–,27,28,character_speech,2,27,,ZORAIDE,#zoraide,545.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1661,1661,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Trinken Sie noch einmal!,0,24,character_speech,2,27,,QUECKSILBER.,#quecksilber,546.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1662,1662,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,trinkt.,0,7,stage_direction,2,27,speech_part,,#zoraide,547.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1663,1663,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Es hilft nicht, es ist umsonst!",0,31,character_speech,2,27,,ZORAIDE,#zoraide,547.0,FEMALE,suffering,K,,1823.0,negative,emotions of suffering and empathy
1664,1664,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Sie laßt nicht nach, die Nasen.",0,31,character_speech,2,27,,TUTU.,#tutu,548.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1665,1665,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ich begreife nicht, diese Nase muß eine besondere Anhänglichkeit an Sie haben.",0,78,character_speech,2,27,,QUECKSILBER.,#quecksilber,549.0,MALE,love,K,,1823.0,positive,emotions of affection
1666,1666,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ich
              bin so betroffen, daß mir nicht einmal eine Geschichte einfällt, womit ich Sie trösten
              könnte.",79,205,character_speech,2,27,,QUECKSILBER.,#quecksilber,549.0,MALE,suffering,K,,1823.0,negative,emotions of suffering and empathy
1667,1667,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Und ich muß meine Schönheit wieder haben.,0,41,character_speech,2,27,,ZORAIDE.,#zoraide,550.0,FEMALE,"admiration, reverence",K,,1823.0,positive,emotions of affection
1668,1668,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Sie müssen mir helfen.,42,64,character_speech,2,27,,ZORAIDE.,#zoraide,550.0,FEMALE,fear,K,,1823.0,negative,emotions of anxiety
1669,1669,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ja, wenn ich nur wüßte, wie?",0,28,character_speech,2,27,,QUECKSILBER.,#quecksilber,551.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1670,1670,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,– Das ist das einzige Mittel – Erlauben Sie!,29,73,character_speech,2,27,,QUECKSILBER.,#quecksilber,551.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1671,1671,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Besitzen
              Sie vielleicht einen Talisman, der durch die Macht seines Besitzes meinen magischen
              Kräften entgegenstrebt?",74,218,character_speech,2,27,,QUECKSILBER.,#quecksilber,551.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1672,1672,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,– den müssen Sie von sich werfen!,219,252,character_speech,2,27,,QUECKSILBER.,#quecksilber,551.0,MALE,abhorrence,K,,1823.0,negative,emotions of rejection
1673,1673,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Wie?,0,4,character_speech,2,27,,ZORAIDE.,#zoraide,552.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1674,1674,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Meine Zaubergaben?,5,23,character_speech,2,27,,ZORAIDE.,#zoraide,552.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1675,1675,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Die müssen Sie verschenken.,0,27,character_speech,2,27,,QUECKSILBER.,#quecksilber,553.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1676,1676,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Das ist unmöglich!,0,18,character_speech,2,27,,ZORAIDE.,#zoraide,554.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1677,1677,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,So kann Ihnen auch nicht geholfen werden.,0,41,character_speech,2,27,,QUECKSILBER.,#quecksilber,555.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1678,1678,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Was soll ich machen?,0,20,character_speech,2,27,,ZORAIDE.,#zoraide,556.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1679,1679,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Geh, wirf s' weg –",0,18,character_speech,2,27,,TUTU.,#tutu,557.0,MALE,anger,K,,1823.0,negative,emotions of rejection
1680,1680,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"sieht von ohngefähr in den Spiegel, den Linda hält.",0,51,stage_direction,2,27,speech_part,,#zoraide,558.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1681,1681,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ha!,0,3,character_speech,2,27,,ZORAIDE,#zoraide,558.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1682,1682,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,–,4,5,character_speech,2,27,,ZORAIDE,#zoraide,558.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1683,1683,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Entschlossen.,0,13,stage_direction,2,27,inner_speech,,#zoraide,558.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1684,1684,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml, Wohlan!,0,8,character_speech,2,27,,ZORAIDE,#zoraide,558.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1685,1685,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ich will meinen Reizen auch dieses Opfer
              bringen.",9,72,character_speech,2,27,,ZORAIDE,#zoraide,558.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1686,1686,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Geht ab.,0,8,stage_direction,2,27,speech_part,,#zoraide,558.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1687,1687,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Das ist eine verwickelte Sache!,0,31,character_speech,2,27,,TUTU.,#tutu,559.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1688,1688,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Sie wird schon klar werden; ich werde Ihnen heute noch kuriose Geschichten
              erzählen.",0,98,character_speech,2,27,,QUECKSILBER.,#quecksilber,560.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1689,1689,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,bringt die Gaben.,0,17,stage_direction,2,27,speech_part,,#zoraide,561.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1690,1690,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Wohlan!,0,7,character_speech,2,27,,ZORAIDE,#zoraide,561.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1691,1691,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Hier, hier liegen sie, wenn du mir meine vorige Gestalt wieder verschaffst,
              so gehören sie dir.",8,117,character_speech,2,27,,ZORAIDE,#zoraide,561.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1692,1692,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,hebt schnell die Gaben von der Erde auf.,0,40,stage_direction,2,27,speech_part,,#quecksilber,562.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1693,1693,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Sie gehören auch mein!,0,22,character_speech,2,27,,QUECKSILBER,#quecksilber,562.0,MALE,love,K,,1823.0,positive,emotions of affection
1694,1694,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Er stoßt ins Horn und wirft die Maske ab.,0,41,stage_direction,2,27,inner_speech,,#quecksilber,562.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1695,1695,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ideale
                Krieger erscheinen unter der Musik.",42,100,stage_direction,2,27,inner_speech,,#quecksilber,562.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1696,1696,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml, Schützt mich!,0,14,character_speech,2,27,,QUECKSILBER,#quecksilber,562.0,MALE,fear,K,,1823.0,negative,emotions of anxiety
1697,1697,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Kennen Sie mich?,15,31,character_speech,2,27,,QUECKSILBER,#quecksilber,562.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
1698,1698,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"– Aus dem
              Quacksalber ist der Quecksilber geworden.",32,97,character_speech,2,27,,QUECKSILBER,#quecksilber,562.0,MALE,abhorrence,K,,1823.0,negative,emotions of rejection
1699,1699,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ich nehme zurück, um was Sie mich betrogen
              haben, und Ihnen laß ich Ihr falsches Herz und Ihre große Nase.",98,218,character_speech,2,27,,QUECKSILBER,#quecksilber,562.0,MALE,abhorrence,K,,1823.0,negative,emotions of rejection
