,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
2320,2320,GerDracor/beer-struensee.xml,zu Köller.,0,10,stage_direction,4,3,speech_part,,#ranzau,695.0,MALE,no_annotation,no_annotation,no_annotation
2321,2321,GerDracor/beer-struensee.xml,Bewilligt!,0,10,character_speech,4,3,,RANZAU,#ranzau,695.0,MALE,no_annotation,no_annotation,no_annotation
2322,2322,GerDracor/beer-struensee.xml,Hört ihr's?,11,22,character_speech,4,3,,RANZAU,#ranzau,695.0,MALE,no_annotation,no_annotation,no_annotation
2323,2323,GerDracor/beer-struensee.xml,Ihr verdanken wir's.,23,43,character_speech,4,3,,RANZAU,#ranzau,695.0,MALE,joy,positive,emotions of pleasure
2324,2324,GerDracor/beer-struensee.xml,"die durch die Reihen der Hofleute geht, vor dem Fürsten stehen bleibend.",0,72,stage_direction,4,3,speech_part,,#juliane,696.0,FEMALE,no_annotation,no_annotation,no_annotation
2325,2325,GerDracor/beer-struensee.xml,"
              Mich freut's, Erlaucht, euch noch in unsrer Hauptstadt
              Zu wissen!",0,94,character_speech,4,3,,JULIANE,#juliane,696.0,FEMALE,joy,positive,emotions of pleasure
2326,2326,GerDracor/beer-struensee.xml,"Vieles haben wir indessen
              Erlebt, manch wunderbaren Wechsel, der
              Des Reiches Ruh' gesichert und, ich denke,
              Die edlen, uns befreundeten Monarchen
              Erfreute!",95,306,character_speech,4,3,,JULIANE,#juliane,696.0,FEMALE,joy,positive,emotions of pleasure
2327,2327,GerDracor/beer-struensee.xml,"Unsre vielgeliebte Schwester
              Von Rußland, eure gnäd'ge Kaiserin,
              Hat uns versichert, daß ihr edles Herz,
              Seit langer Zeit besorgt für Dänmarks Glück,
              Den Sturm befürchtet, der dem Reich gedroht.",307,557,character_speech,4,3,,JULIANE,#juliane,696.0,FEMALE,no_annotation,no_annotation,no_annotation
2328,2328,GerDracor/beer-struensee.xml,"
              Sie weiß, daß ihre Furcht geendet ist,
              Da sie das Schicksal dieses theuren Landes
              In euren Händen ruhen sieht.",0,153,character_speech,4,3,,FÜRST.,#fuerst,697.0,MALE,"admiration, reverence",positive,emotions of affection
2329,2329,GerDracor/beer-struensee.xml,"
              Ich weiß
              Daß unsre kaiserliche Schwester stets
              Mit Liebe unsrer dachte.",0,114,character_speech,4,3,,JULIANE.,#juliane,698.0,FEMALE,love,positive,emotions of affection
2330,2330,GerDracor/beer-struensee.xml,"
              Immer hegte
               Sie hohe Meinung von den seltnen Gaben,
              Die eurer Majestät erhab'nen Geist
              Zum Heile Dänmarks schmücken.",0,174,character_speech,4,3,,FÜRST.,#fuerst,699.0,MALE,"admiration, reverence",positive,emotions of affection
2331,2331,GerDracor/beer-struensee.xml,zu Köller leise.,0,16,stage_direction,4,3,speech_part,,#ranzau,700.0,MALE,no_annotation,no_annotation,no_annotation
2332,2332,GerDracor/beer-struensee.xml,"
              Hört ihr ihn?",0,28,character_speech,4,3,,RANZAU,#ranzau,700.0,MALE,no_annotation,no_annotation,no_annotation
2333,2333,GerDracor/beer-struensee.xml,"Die Zunge log noch jüngst Mathilden Ehrfurcht
              Und glühende Bewund'rung.",43,128,character_speech,4,3,,RANZAU,#ranzau,700.0,MALE,"admiration, reverence",positive,emotions of affection
2334,2334,GerDracor/beer-struensee.xml,leise.,0,6,stage_direction,4,3,speech_part,,#koeller,701.0,MALE,no_annotation,no_annotation,no_annotation
2335,2335,GerDracor/beer-struensee.xml,"
              Nimmt's euch Wunder?",0,35,character_speech,4,3,,KÖLLER,#koeller,701.0,MALE,being moved,being moved,being moved
2336,2336,GerDracor/beer-struensee.xml,"Wir sind am Hofe, Graf.",50,73,character_speech,4,3,,KÖLLER,#koeller,701.0,MALE,no_annotation,no_annotation,no_annotation
2337,2337,GerDracor/beer-struensee.xml,"Die Rede steigt
              Und fällt, wie sich des Glückes Wetter ändert.",74,150,character_speech,4,3,,KÖLLER,#koeller,701.0,MALE,no_annotation,no_annotation,no_annotation
2338,2338,GerDracor/beer-struensee.xml,Juliane ist bis zum äußersten Ende des Halbkreises zu Schack gekommen.,0,70,stage_direction,4,3,speech_part,,#koeller,701.0,MALE,no_annotation,no_annotation,no_annotation
2339,2339,GerDracor/beer-struensee.xml,"Sie
              spricht leise und eifrig mit ihm.",71,122,stage_direction,4,3,speech_part,,#koeller,701.0,MALE,no_annotation,no_annotation,no_annotation
2340,2340,GerDracor/beer-struensee.xml,Beide treten in den Vorgrund.,123,152,stage_direction,4,3,speech_part,,#koeller,701.0,MALE,no_annotation,no_annotation,no_annotation
2341,2341,GerDracor/beer-struensee.xml,"Die Zög'rung, wiederhol' ich euch, mißfällt mir.",0,48,character_speech,4,3,,JULIANE.,#juliane,702.0,FEMALE,suffering,negative,emotions of suffering and empathy
2342,2342,GerDracor/beer-struensee.xml,"
              Wie ich euch sagte, Kön'gin, das Gericht
              Ist in Verlegenheit.",0,90,character_speech,4,3,,SCHACK.,#schack,703.0,MALE,no_annotation,no_annotation,no_annotation
2343,2343,GerDracor/beer-struensee.xml,"
              Ich aber will ihn
              Vergessen, diesen Struensee.",0,75,character_speech,4,3,,JULIANE.,#juliane,704.0,FEMALE,no_annotation,no_annotation,no_annotation
2344,2344,GerDracor/beer-struensee.xml,"Sei Urtheil
              Muß Tod, – Tod lauten durch des Henkers Hand.",76,147,character_speech,4,3,,JULIANE.,#juliane,704.0,FEMALE,despair,negative,emotions of anxiety
2345,2345,GerDracor/beer-struensee.xml,Wir haben ihn des Hochverraths beschuldigt.,162,205,character_speech,4,3,,JULIANE.,#juliane,704.0,FEMALE,no_annotation,no_annotation,no_annotation
2346,2346,GerDracor/beer-struensee.xml,Ist er kein Hochverräther?,220,246,character_speech,4,3,,JULIANE.,#juliane,704.0,FEMALE,no_annotation,no_annotation,no_annotation
2347,2347,GerDracor/beer-struensee.xml,"Hat er nicht
              Die alten Rechte umgestürzt, hat Neues,
               Noch nie Erhörtes in der Dänen Land
              Gewollt, – vollbracht?",247,401,character_speech,4,3,,JULIANE.,#juliane,704.0,FEMALE,joy,positive,emotions of pleasure
2348,2348,GerDracor/beer-struensee.xml,"
              Wähnt Majestät, ich wollte
              Mich dem Verhaßten zum Vertheid'ger dingen?",0,99,character_speech,4,3,,SCHACK.,#schack,705.0,MALE,fear,negative,emotions of anxiety
2349,2349,GerDracor/beer-struensee.xml,Er that's; doch war er nicht Minister?,114,152,character_speech,4,3,,SCHACK.,#schack,705.0,MALE,no_annotation,no_annotation,no_annotation
2350,2350,GerDracor/beer-struensee.xml,"Führt' er
              Das Siegel und die Vollmacht nicht des Königs?",153,223,character_speech,4,3,,SCHACK.,#schack,705.0,MALE,no_annotation,no_annotation,no_annotation
2351,2351,GerDracor/beer-struensee.xml,"Wir sind hier nicht in England, Königin.",238,278,character_speech,4,3,,SCHACK.,#schack,705.0,MALE,no_annotation,no_annotation,no_annotation
2352,2352,GerDracor/beer-struensee.xml,"In Dänmark klagt die Majestät des Königs
              Des Hochverraths sich selber an, verhängt er
              Tod über den Vollstrecker der Befehle,
              Die er selbst unterzeichnet, sie geheiligt
              Durch seinen Namen.",293,536,character_speech,4,3,,SCHACK.,#schack,705.0,MALE,abhorrence,negative,emotions of rejection
2353,2353,GerDracor/beer-struensee.xml,"Fühlt Ihre Majestät,
              Wie ängstlich das Gericht dies muß erwägen?",537,615,character_speech,4,3,,SCHACK.,#schack,705.0,MALE,fear,negative,emotions of anxiety
2354,2354,GerDracor/beer-struensee.xml,Des Vorwand's mindestens bedarf es doch!,630,670,character_speech,4,3,,SCHACK.,#schack,705.0,MALE,no_annotation,no_annotation,no_annotation
2355,2355,GerDracor/beer-struensee.xml,"
              Den sucht ihr thöricht, und erwägt ihr nicht.",0,60,character_speech,4,3,,JULIANE.,#juliane,706.0,FEMALE,no_annotation,no_annotation,no_annotation
2356,2356,GerDracor/beer-struensee.xml,Was Jeglicher geseh'n?,75,97,character_speech,4,3,,JULIANE.,#juliane,706.0,FEMALE,no_annotation,no_annotation,no_annotation
2357,2357,GerDracor/beer-struensee.xml,"Daß er's gewagt,
              Auf seine Königin sein frevelnd Aug'
              Zu richten.",98,191,character_speech,4,3,,JULIANE.,#juliane,706.0,FEMALE,abhorrence,negative,emotions of rejection
2358,2358,GerDracor/beer-struensee.xml,"
              Blicke fallen nicht
              In des Gerichtes Wage.",0,71,character_speech,4,3,,SCHACK.,#schack,707.0,MALE,no_annotation,no_annotation,no_annotation
2359,2359,GerDracor/beer-struensee.xml,"
              Freilich, freilich
              Will man ihn schuldlos.",0,71,character_speech,4,3,,JULIANE.,#juliane,708.0,FEMALE,compassion,negative,emotions of suffering and empathy
2360,2360,GerDracor/beer-struensee.xml,"Schuldlos, ich?",0,15,character_speech,4,3,,SCHACK.,#schack,709.0,MALE,being moved,being moved,being moved
2361,2361,GerDracor/beer-struensee.xml,So macht die Blicke zum Verbrechen.,0,35,character_speech,4,3,,JULIANE.,#juliane,710.0,FEMALE,love,positive,emotions of affection
2362,2362,GerDracor/beer-struensee.xml,"
              Doch
              Dürfen wir auf nied'rer Diener Zeugniß
              Ein solch Verbrechen glauben?",0,116,character_speech,4,3,,SCHACK.,#schack,711.0,MALE,no_annotation,no_annotation,no_annotation
2363,2363,GerDracor/beer-struensee.xml,"Wird die Welt
              Uns nicht verdammen, wenn wir ihn verdammt,
              Ohn' ein gewichtig Zeugniß gült'ger Lippen
              Gehört zu haben?",117,276,character_speech,4,3,,SCHACK.,#schack,711.0,MALE,abhorrence,negative,emotions of rejection
2364,2364,GerDracor/beer-struensee.xml,"Hofft ihr, daß er selbst
              Des stillen Frevels sich beschuld'gen werde?",277,360,character_speech,4,3,,SCHACK.,#schack,711.0,MALE,no_annotation,no_annotation,no_annotation
2365,2365,GerDracor/beer-struensee.xml,Er wird es nicht.,375,392,character_speech,4,3,,SCHACK.,#schack,711.0,MALE,no_annotation,no_annotation,no_annotation
2366,2366,GerDracor/beer-struensee.xml,Erpreßt ihm das Geständniß.,0,27,character_speech,4,3,,JULIANE.,#juliane,712.0,FEMALE,no_annotation,no_annotation,no_annotation
2367,2367,GerDracor/beer-struensee.xml,"Befehlt ihr, Majestät, durch Folter?",0,36,character_speech,4,3,,SCHACK.,#schack,713.0,MALE,no_annotation,no_annotation,no_annotation
2368,2368,GerDracor/beer-struensee.xml,Nein.,0,5,character_speech,4,3,,JULIANE.,#juliane,714.0,FEMALE,no_annotation,no_annotation,no_annotation
2369,2369,GerDracor/beer-struensee.xml,"
              So bliebe, wenn er selber nicht gesteht,
              Das eine Mittel nur, die Königin
              Mathilde zum Geständniß zu bewegen,
              Daß er's gewagt, des Herzens Frevel ihr
              Zu offenbaren, daß sie ihm verzieh'n!",0,258,character_speech,4,3,,SCHACK.,#schack,715.0,MALE,suffering,negative,emotions of suffering and empathy
2370,2370,GerDracor/beer-struensee.xml,Das wolltet ihr?,0,16,character_speech,4,3,,JULIANE.,#juliane,716.0,FEMALE,no_annotation,no_annotation,no_annotation
2371,2371,GerDracor/beer-struensee.xml,"
              Will Eure Majestät
              Mir Vollmacht geben, was ich will, zu thun,
              Errett' ich euch den Schein und das Gesetz.",0,149,character_speech,4,3,,SCHACK.,#schack,717.0,MALE,no_annotation,no_annotation,no_annotation
2372,2372,GerDracor/beer-struensee.xml,Nicht Willkür nur soll ihn gerichtet haben.,164,207,character_speech,4,3,,SCHACK.,#schack,717.0,MALE,no_annotation,no_annotation,no_annotation
2373,2373,GerDracor/beer-struensee.xml,"
              Die Vollmacht fertigt selber aus und sendet
              Sie mir sogleich zur Unterschrift.",0,107,character_speech,4,3,,JULIANE.,#juliane,718.0,FEMALE,no_annotation,no_annotation,no_annotation
2374,2374,GerDracor/beer-struensee.xml,"
              So werd' ich
              Noch heute mich nach Kronenburg begeben.",0,82,character_speech,4,3,,SCHACK.,#schack,719.0,MALE,no_annotation,no_annotation,no_annotation
2375,2375,GerDracor/beer-struensee.xml,zur Versammlung.,0,16,stage_direction,4,3,speech_part,,#juliane,720.0,FEMALE,no_annotation,no_annotation,no_annotation
2376,2376,GerDracor/beer-struensee.xml,"
              Die Stunde ruft euch zu der Majestät
              Des Königes, und wir entlassen euch!",0,102,character_speech,4,3,,JULIANE,#juliane,720.0,FEMALE,no_annotation,no_annotation,no_annotation
2377,2377,GerDracor/beer-struensee.xml,Alle ab.,0,8,stage_direction,4,3,speech_part,,#juliane,720.0,FEMALE,no_annotation,no_annotation,no_annotation
2378,2378,GerDracor/beer-struensee.xml,allein.,0,7,stage_direction,4,4,speech_part,,#juliane,721.0,FEMALE,no_annotation,no_annotation,no_annotation
2379,2379,GerDracor/beer-struensee.xml,"
              Wie?",0,19,character_speech,4,4,,JULIANE,#juliane,721.0,FEMALE,no_annotation,no_annotation,no_annotation
2380,2380,GerDracor/beer-struensee.xml,Nur Gesetz?,20,31,character_speech,4,4,,JULIANE,#juliane,721.0,FEMALE,being moved,being moved,being moved
2381,2381,GerDracor/beer-struensee.xml,Und immer nur Gesetze?,32,54,character_speech,4,4,,JULIANE,#juliane,721.0,FEMALE,being moved,being moved,being moved
2382,2382,GerDracor/beer-struensee.xml,Und ewig Schranken!,69,88,character_speech,4,4,,JULIANE,#juliane,721.0,FEMALE,suffering,negative,emotions of suffering and empathy
2383,2383,GerDracor/beer-struensee.xml,"Nicht mit raschem Fuß,
              Wie ich's gedacht, kann ich das Ziel erreichen.",89,173,character_speech,4,4,,JULIANE,#juliane,721.0,FEMALE,no_annotation,no_annotation,no_annotation
2384,2384,GerDracor/beer-struensee.xml,"Ich will ihn todt, und diese Richter zaudern,
               Und fragen ihr Gesetz und ihre Formen.",188,287,character_speech,4,4,,JULIANE,#juliane,721.0,FEMALE,anger,negative,emotions of rejection
2385,2385,GerDracor/beer-struensee.xml,"Ihr modernd Pergament hat bess're Rechte
              Als mein gekrönter Wille?",302,382,character_speech,4,4,,JULIANE,#juliane,721.0,FEMALE,no_annotation,no_annotation,no_annotation
2386,2386,GerDracor/beer-struensee.xml,"Darum hätt' ich
              So viel gewagt, die schaudervolle Nacht
              Durchlebt, um noch einmal zu zweifeln und zu zittern?",383,520,character_speech,4,4,,JULIANE,#juliane,721.0,FEMALE,fear,negative,emotions of anxiety
2387,2387,GerDracor/beer-struensee.xml,Ich will ihn todt!,535,553,character_speech,4,4,,JULIANE,#juliane,721.0,FEMALE,abhorrence,negative,emotions of rejection
2388,2388,GerDracor/beer-struensee.xml,"denn sein verruchtes Blut
              Soll mir die stillen Martern langer Jahre,
              Die Qualen jener Schreckensnacht bezahlen.",554,693,character_speech,4,4,,JULIANE,#juliane,721.0,FEMALE,suffering,negative,emotions of suffering and empathy
2389,2389,GerDracor/beer-struensee.xml,"Sie schrickt zusammen und sieht sich um, als stünde Jemand hinter ihr.",0,70,stage_direction,4,4,speech_part,,#juliane,721.0,FEMALE,no_annotation,no_annotation,no_annotation
2390,2390,GerDracor/beer-struensee.xml,"
              's ist nichts!",0,29,character_speech,4,4,,JULIANE,#juliane,721.0,FEMALE,no_annotation,no_annotation,no_annotation
2391,2391,GerDracor/beer-struensee.xml,Seh' ich Gespenster?,30,50,character_speech,4,4,,JULIANE,#juliane,721.0,FEMALE,fear,negative,emotions of anxiety
2392,2392,GerDracor/beer-struensee.xml,Großer Gott!,51,63,character_speech,4,4,,JULIANE,#juliane,721.0,FEMALE,being moved,being moved,being moved
2393,2393,GerDracor/beer-struensee.xml,Was ist seit jener Nacht aus mir geworden?,78,120,character_speech,4,4,,JULIANE,#juliane,721.0,FEMALE,being moved,being moved,being moved
2394,2394,GerDracor/beer-struensee.xml,"Allüberall, im Wachen und im Schlaf,
              Seh' ich den Geist des königlichen Gatten
              Still zürnend vor mir steh'n.",135,271,character_speech,4,4,,JULIANE,#juliane,721.0,FEMALE,anger,negative,emotions of rejection
2395,2395,GerDracor/beer-struensee.xml,"Er blickt mich an
              Mit seinen kalten, blauen Todtenaugen
              Fest, starr und – fort!",272,379,character_speech,4,4,,JULIANE,#juliane,721.0,FEMALE,suffering,negative,emotions of suffering and empathy
2396,2396,GerDracor/beer-struensee.xml,"So sah ich ihn
              Dicht neben mir, als ich den König zwang,
              Zu unterschreiben.",380,483,character_speech,4,4,,JULIANE,#juliane,721.0,FEMALE,no_annotation,no_annotation,no_annotation
2397,2397,GerDracor/beer-struensee.xml,"– Schaudernd warf er erst
              Das Blatt hinweg, als er Mathildens Namen
              Erkannt.",484,588,character_speech,4,4,,JULIANE,#juliane,721.0,FEMALE,no_annotation,no_annotation,no_annotation
2398,2398,GerDracor/beer-struensee.xml,– Ich aber drohte fort und fort.,589,621,character_speech,4,4,,JULIANE,#juliane,721.0,FEMALE,anger,negative,emotions of rejection
2399,2399,GerDracor/beer-struensee.xml,"Beschwor den finstern Höllengeist der Lieder,
              Die an die Fenster klirrten – krampfhaft ballte
              Dem König sich die Faust in stiller Ohnmacht.",636,803,character_speech,4,4,,JULIANE,#juliane,721.0,FEMALE,suffering,negative,emotions of suffering and empathy
2400,2400,GerDracor/beer-struensee.xml,Ich rief ihm: »unterschreib'!« – er unterschrieb!,818,867,character_speech,4,4,,JULIANE,#juliane,721.0,FEMALE,no_annotation,no_annotation,no_annotation
2401,2401,GerDracor/beer-struensee.xml,"Da war's, als fühlt' ich einen Grabeshauch
              Die Wangen streifen, und mein Gatte stand
              Mit bleichen Lippen flüsternd hinter mir:
              Was drohst du meinem Sohn?",882,1077,character_speech,4,4,,JULIANE,#juliane,721.0,FEMALE,suffering,negative,emotions of suffering and empathy
