,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1187,1187,1187,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Zwölf!,100,108,character_speech,1,3,,Kunz,#kunz,339.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1188,1188,1188,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Keif nicht, Alter, es ist einmal gescheh'n!",109,154,character_speech,1,3,,Kunz,#kunz,339.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1189,1189,1189,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,155,156,character_speech,1,3,,Kunz,#kunz,339.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1190,1190,1190,GerDracor/werner-der-vierundzwanzigste-februar.xml,ihn zur Thür ziehend.,0,21,stage_direction,1,3,speech_part,,#trude,340.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1191,1191,1191,GerDracor/werner-der-vierundzwanzigste-februar.xml,O komm!,0,7,character_speech,1,3,,Trude,#trude,340.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1192,1192,1192,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,8,9,character_speech,1,3,,Trude,#trude,340.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1193,1193,1193,GerDracor/werner-der-vierundzwanzigste-februar.xml,"die Thür leise öffnend und sie plötzlich wieder zuziehend, indem er schaudernd
            zurückfährt.",0,103,stage_direction,1,3,speech_part,,#kunz,341.0,MALE,fear,T,,1809.0,negative,emotions of anxiety
1194,1194,1194,GerDracor/werner-der-vierundzwanzigste-februar.xml,Brr!,0,4,character_speech,1,3,,Kunz,#kunz,341.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1195,1195,1195,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,5,6,character_speech,1,3,,Kunz,#kunz,341.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1196,1196,1196,GerDracor/werner-der-vierundzwanzigste-februar.xml,Gott!,0,5,character_speech,1,3,,Trude.,#trude,342.0,FEMALE,being moved,T,,1809.0,being moved,being moved
1197,1197,1197,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Was ist dir?,6,20,character_speech,1,3,,Trude.,#trude,342.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1198,1198,1198,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,21,22,character_speech,1,3,,Trude.,#trude,342.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1199,1199,1199,GerDracor/werner-der-vierundzwanzigste-februar.xml,Da hinein kann ich nicht geh'n!,0,31,character_speech,1,3,,Kunz.,#kunz,343.0,MALE,being moved,T,,1809.0,being moved,being moved
1200,1200,1200,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,32,33,character_speech,1,3,,Kunz.,#kunz,343.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1201,1201,1201,GerDracor/werner-der-vierundzwanzigste-februar.xml,Warum?,0,6,character_speech,1,3,,Trude.,#trude,344.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1202,1202,1202,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Hast nicht den Alten im Lehnstuhl sitzen seh'n,
            Blau, mit gebrochnen Augen, nach mir herum sich dreh'n?",0,128,character_speech,1,3,,Kunz.,#kunz,345.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
1203,1203,1203,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,129,130,character_speech,1,3,,Kunz.,#kunz,345.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1204,1204,1204,GerDracor/werner-der-vierundzwanzigste-februar.xml,die Thür öffnend und in die Stube hinein sehend.,0,48,stage_direction,1,3,speech_part,,#trude,346.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1205,1205,1205,GerDracor/werner-der-vierundzwanzigste-februar.xml,'s ist nichts!,0,14,character_speech,1,3,,Trude,#trude,346.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1206,1206,1206,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,15,16,character_speech,1,3,,Trude,#trude,346.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1207,1207,1207,GerDracor/werner-der-vierundzwanzigste-februar.xml,Truden dicht an sich ziehend.,0,29,stage_direction,1,3,speech_part,,#kunz,347.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1208,1208,1208,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Bleib hier – mich graut!",0,37,character_speech,1,3,,Kunz,#kunz,347.0,MALE,fear,T,,1809.0,negative,emotions of anxiety
1209,1209,1209,GerDracor/werner-der-vierundzwanzigste-februar.xml,– dicht bei mir hier bleib steh'n!,38,72,character_speech,1,3,,Kunz,#kunz,347.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1210,1210,1210,GerDracor/werner-der-vierundzwanzigste-februar.xml,So!,85,88,character_speech,1,3,,Kunz,#kunz,347.0,MALE,being moved,T,,1809.0,being moved,being moved
1211,1211,1211,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,89,90,character_speech,1,3,,Kunz,#kunz,347.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1212,1212,1212,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Indem er Trudens Arme umklammert und sie mit den seinen wie zum Beten
            emporhält.",0,92,stage_direction,1,3,speech_part,,#kunz,347.0,MALE,love,T,,1809.0,positive,emotions of affection
1213,1213,1213,GerDracor/werner-der-vierundzwanzigste-februar.xml,Hilf mir beten!,0,15,character_speech,1,3,,Kunz,#kunz,347.0,MALE,fear,T,,1809.0,negative,emotions of anxiety
1214,1214,1214,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Hilf mir!,16,27,character_speech,1,3,,Kunz,#kunz,347.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1215,1215,1215,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,28,29,character_speech,1,3,,Kunz,#kunz,347.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1216,1216,1216,GerDracor/werner-der-vierundzwanzigste-februar.xml,"die Lampe auf den Boden setzend und ihre Arme mit Kunzens Armen verschlungen
            gefaltet empor hebend.",0,111,stage_direction,1,3,speech_part,,#trude,348.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1217,1217,1217,GerDracor/werner-der-vierundzwanzigste-februar.xml,"O, könnt' ich uns Hilf' erfleh'n!",0,33,character_speech,1,3,,Trude,#trude,348.0,FEMALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
1218,1218,1218,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,34,35,character_speech,1,3,,Trude,#trude,348.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1219,1219,1219,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Vater unser, der mich hat verflucht!",0,49,character_speech,1,3,,Kunz.,#kunz,349.0,MALE,abhorrence,T,,1809.0,negative,emotions of rejection
1220,1220,1220,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            
            Zu Truden.",50,87,character_speech,1,3,,Kunz.,#kunz,349.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1221,1221,1221,GerDracor/werner-der-vierundzwanzigste-februar.xml,Sieh – wie dort der Fremde höhnisch lacht!,100,142,character_speech,1,3,,Kunz.,#kunz,349.0,MALE,Schadenfreude,T,,1809.0,positive,emotions of pleasure
1222,1222,1222,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Aus mich lacht er, weil nur ich verflucht
            Und nicht er's ist!",155,228,character_speech,1,3,,Kunz.,#kunz,349.0,MALE,Schadenfreude,T,,1809.0,positive,emotions of pleasure
1223,1223,1223,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,229,230,character_speech,1,3,,Kunz.,#kunz,349.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1224,1224,1224,GerDracor/werner-der-vierundzwanzigste-februar.xml,ihn zur Thür ziehend.,0,21,stage_direction,1,3,speech_part,,#trude,350.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1225,1225,1225,GerDracor/werner-der-vierundzwanzigste-februar.xml,Flieh die düstre Macht!,0,23,character_speech,1,3,,Trude,#trude,350.0,FEMALE,abhorrence,T,,1809.0,negative,emotions of rejection
1226,1226,1226,GerDracor/werner-der-vierundzwanzigste-februar.xml,noch einmal die Hände zum Gebet zusammen klammernd.,0,51,stage_direction,1,3,speech_part,,#kunz,351.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
1227,1227,1227,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Vater!",0,19,character_speech,1,3,,Kunz,#kunz,351.0,MALE,being moved,T,,1809.0,being moved,being moved
1228,1228,1228,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Zu Truden immer nach Kurt hin schielend.",20,74,character_speech,1,3,,Kunz,#kunz,351.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1229,1229,1229,GerDracor/werner-der-vierundzwanzigste-februar.xml,Horch!,87,93,character_speech,1,3,,Kunz,#kunz,351.0,MALE,being moved,T,,1809.0,being moved,being moved
1230,1230,1230,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Sein Gold – 's ist auch verflucht!,94,130,character_speech,1,3,,Kunz,#kunz,351.0,MALE,abhorrence,T,,1809.0,negative,emotions of rejection
1231,1231,1231,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Komm mit!",131,154,character_speech,1,3,,Kunz,#kunz,351.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1232,1232,1232,GerDracor/werner-der-vierundzwanzigste-februar.xml,ruft's.,155,162,character_speech,1,3,,Kunz,#kunz,351.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1233,1233,1233,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Komm!,163,170,character_speech,1,3,,Kunz,#kunz,351.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1234,1234,1234,GerDracor/werner-der-vierundzwanzigste-februar.xml,"ruft's durch die Mitternacht,
            Wie ihm die Gletscher!",171,235,character_speech,1,3,,Kunz,#kunz,351.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1235,1235,1235,GerDracor/werner-der-vierundzwanzigste-februar.xml,– hörst's?,236,246,character_speech,1,3,,Kunz,#kunz,351.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1236,1236,1236,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,247,248,character_speech,1,3,,Kunz,#kunz,351.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1237,1237,1237,GerDracor/werner-der-vierundzwanzigste-februar.xml,Die Eulen schrei'n.,0,19,character_speech,1,3,,Trude.,#trude,352.0,FEMALE,fear,T,,1809.0,negative,emotions of anxiety
1238,1238,1238,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Nein – sein Gold ist's!",0,36,character_speech,1,3,,Kunz.,#kunz,353.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1239,1239,1239,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Ich soll's, es will mich befrei'n!",37,73,character_speech,1,3,,Kunz.,#kunz,353.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1240,1240,1240,GerDracor/werner-der-vierundzwanzigste-februar.xml,Retten will mich's von der Höllenpein!,86,124,character_speech,1,3,,Kunz.,#kunz,353.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
1241,1241,1241,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Wie er lächelt mit den roten Wangen – er allein
            Sollt', ein Schwelger, sich des Lebens freu'n,
            Reich und unverflucht und selig sein;
            Und nur ich!",125,320,character_speech,1,3,,Kunz.,#kunz,353.0,MALE,joy,T,,1809.0,positive,emotions of pleasure
1242,1242,1242,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Hab' ich nicht Fleisch und Bein,
            Bin ich Mensch wie er nicht; stand ich tapfer nicht in Glied und Reih'n,
            Wenn der feige Mörder da nachts sich schlich auf Räuberei'n;
            Und nur ich sollt', schmachbeladen, in den Daubensee hinein,
            Bloß weil ich verflucht und arm bin?",321,635,character_speech,1,3,,Kunz.,#kunz,353.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1243,1243,1243,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Nein!,636,643,character_speech,1,3,,Kunz.,#kunz,353.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1244,1244,1244,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Sich aus Trudens Armen, die, ihn umklammernd, ihn nach der Thür ziehen will,
              losarbeitend.",656,760,character_speech,1,3,,Kunz.,#kunz,353.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1245,1245,1245,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Nein, mich retten muß ich – retten!",773,808,character_speech,1,3,,Kunz.,#kunz,353.0,MALE,despair,T,,1809.0,negative,emotions of anxiety
1246,1246,1246,GerDracor/werner-der-vierundzwanzigste-februar.xml,Sollt's auch ewig mich gereu'n!,809,840,character_speech,1,3,,Kunz.,#kunz,353.0,MALE,love,T,,1809.0,positive,emotions of affection
1247,1247,1247,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Aufschreiend und zu Kurts Strohlager hineilend.",841,902,character_speech,1,3,,Kunz.,#kunz,353.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1248,1248,1248,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Hexenbold, dein Gold ist mein!",915,945,character_speech,1,3,,Kunz.,#kunz,353.0,MALE,anger,T,,1809.0,negative,emotions of rejection
1249,1249,1249,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,946,947,character_speech,1,3,,Kunz.,#kunz,353.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1250,1250,1250,GerDracor/werner-der-vierundzwanzigste-februar.xml,"während Kunz sich über ihn hinbeugt, um ihm die Geldkatze unter dem Kopfende des
            Strohlagers fortzuziehen, erwachend und noch schlaftrunken aufschreiend.",0,165,stage_direction,1,3,speech_part,,#kurt,354.0,MALE,fear,T,,1809.0,negative,emotions of anxiety
1251,1251,1251,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Ha, Diebe!",0,10,character_speech,1,3,,Kurt,#kurt,354.0,MALE,anger,T,,1809.0,negative,emotions of rejection
1252,1252,1252,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Mörder!,11,20,character_speech,1,3,,Kurt,#kurt,354.0,MALE,abhorrence,T,,1809.0,negative,emotions of rejection
1253,1253,1253,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,21,22,character_speech,1,3,,Kurt,#kurt,354.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1254,1254,1254,GerDracor/werner-der-vierundzwanzigste-februar.xml,wütend das Messer herausreißend und dem Kurt zwei Stiche versetzend.,0,68,stage_direction,1,3,speech_part,,#kunz,355.0,MALE,anger,T,,1809.0,negative,emotions of rejection
1255,1255,1255,GerDracor/werner-der-vierundzwanzigste-februar.xml,Mörder selber!,0,14,character_speech,1,3,,Kunz,#kunz,355.0,MALE,abhorrence,T,,1809.0,negative,emotions of rejection
1256,1256,1256,GerDracor/werner-der-vierundzwanzigste-februar.xml,Du!,15,18,character_speech,1,3,,Kunz,#kunz,355.0,MALE,abhorrence,T,,1809.0,negative,emotions of rejection
1257,1257,1257,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,19,20,character_speech,1,3,,Kunz,#kunz,355.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1258,1258,1258,GerDracor/werner-der-vierundzwanzigste-februar.xml,Mich – Euren Sohn – bringt Ihr – zur Ruh'!?,0,43,character_speech,1,3,,Kurt.,#kurt,356.0,MALE,being moved,T,,1809.0,being moved,being moved
1259,1259,1259,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,44,45,character_speech,1,3,,Kurt.,#kurt,356.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1260,1260,1260,GerDracor/werner-der-vierundzwanzigste-februar.xml,Mein Sohn!,0,10,character_speech,1,3,,Trude.,#trude,357.0,FEMALE,being moved,T,,1809.0,being moved,being moved
1261,1261,1261,GerDracor/werner-der-vierundzwanzigste-februar.xml,– –,11,14,character_speech,1,3,,Trude.,#trude,357.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1262,1262,1262,GerDracor/werner-der-vierundzwanzigste-februar.xml,Kunz fährt entsetzt zurück.,0,27,stage_direction,1,3,speech_part,,#trude,357.0,FEMALE,being moved,T,,1809.0,being moved,being moved
1263,1263,1263,GerDracor/werner-der-vierundzwanzigste-februar.xml,"mit letzter Kraftanstrengung vom Lager aufstehend und ein Papier aus dem Brustlatze
            hervorziehend.",0,110,stage_direction,1,3,speech_part,,#kurt,358.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1264,1264,1264,GerDracor/werner-der-vierundzwanzigste-februar.xml,Ich bin's – da les't –!,0,23,character_speech,1,3,,Kurt,#kurt,358.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1265,1265,1265,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,24,25,character_speech,1,3,,Kurt,#kurt,358.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1266,1266,1266,GerDracor/werner-der-vierundzwanzigste-februar.xml,Er sinkt Truden in den Arm.,0,27,stage_direction,1,3,speech_part,,#kurt,358.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1267,1267,1267,GerDracor/werner-der-vierundzwanzigste-februar.xml,"dem Kurt das Papier aus der Hand reißend, damit zu der auf der Erde stehen
            gebliebenen Lampe eilend und das Papier aus einander faltend.",0,148,stage_direction,1,3,speech_part,,#kunz,359.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1268,1268,1268,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Ein Paß ist's!",0,27,character_speech,1,3,,Kunz,#kunz,359.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1269,1269,1269,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Lesend.,28,37,character_speech,1,3,,Kunz,#kunz,359.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1270,1270,1270,GerDracor/werner-der-vierundzwanzigste-februar.xml,"»Kurt Kuruth
            Aus Schwarrbach –!« –
            Das Papier entsinkt seinen Händen.",38,131,character_speech,1,3,,Kunz,#kunz,359.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1271,1271,1271,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Ha, Verfluchter!",144,160,character_speech,1,3,,Kunz,#kunz,359.0,MALE,abhorrence,T,,1809.0,negative,emotions of rejection
1272,1272,1272,GerDracor/werner-der-vierundzwanzigste-februar.xml,'s ist deines Sohnes Blut!,161,187,character_speech,1,3,,Kunz,#kunz,359.0,MALE,love,T,,1809.0,positive,emotions of affection
1273,1273,1273,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,188,189,character_speech,1,3,,Kunz,#kunz,359.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1274,1274,1274,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Er wirft das Messer mit solcher Gewalt an den Boden, daß es zerspringt.",0,71,stage_direction,1,3,speech_part,,#kunz,359.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1275,1275,1275,GerDracor/werner-der-vierundzwanzigste-februar.xml,dem Kurt den linken Hemdärmel aufstreifend.,0,43,stage_direction,1,3,speech_part,,#trude,360.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1276,1276,1276,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Er hat die Sens' am Arm!",0,37,character_speech,1,3,,Trude,#trude,360.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1277,1277,1277,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Mein Sohn ist's!,38,56,character_speech,1,3,,Trude,#trude,360.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
1278,1278,1278,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Indem sie, den sterbenden Sohn immer im Arme haltend, ermattet auf die Kniee
              sinkt, zu Kunz.",69,175,character_speech,1,3,,Trude,#trude,360.0,FEMALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
