,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
2236,2236,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Sie machen sich auf mit munterm Schrein,
            Das schallt in die Jagdmusik hinein,
            Kommt Widerhall aus Felsen hinterdrein
            Erschüchtert das Wild so groß wie klein.",294,487,character_speech,1,43,,JÄGER,#jaeger_mit_hoernern,912.0,MALE,no_annotation,no_annotation,no_annotation
2237,2237,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"–
            Hurra!",488,508,character_speech,1,43,,JÄGER,#jaeger_mit_hoernern,912.0,MALE,no_annotation,no_annotation,no_annotation
2238,2238,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"ihr jagende Leute,
            Erfreut euch der Beute,
            Und heute
            Jagt allen Gram in die Weite.",509,627,character_speech,1,43,,JÄGER,#jaeger_mit_hoernern,912.0,MALE,joy,positive,emotions of pleasure
2239,2239,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Nun kommt, ihr habt den Ton gar brav gehalten,
            Daß Wald und Horn und Sang zusammen schallten.",0,118,character_speech,1,43,,SIEGFRIED.,#siegfried,913.0,MALE,joy,positive,emotions of pleasure
2240,2240,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Sie gehn.,0,9,stage_direction,1,43,speech_part,,#siegfried,913.0,MALE,no_annotation,no_annotation,no_annotation
2241,2241,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Golo tritt auf mit einer Armbrust.,0,34,stage_direction,1,43,speech_part,,#siegfried,913.0,MALE,no_annotation,no_annotation,no_annotation
2242,2242,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Ich kann nicht jagen, ich bin müd und matt,
            In allen Gliedern krank, der Ton der Hörner
            Erfrischt mich nicht wie sonst.",0,156,character_speech,1,43,,GOLO.,#golo,914.0,MALE,suffering,negative,emotions of suffering and empathy
2243,2243,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Die Armbrust möcht ich
            Auf Siegfried legen, also haß ich ihn,
            Und mich dann selbst hinab zur Tiefe stürzen.",157,288,character_speech,1,43,,GOLO.,#golo,914.0,MALE,abhorrence,negative,emotions of rejection
2244,2244,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Hier ist der Baum und hier der kleine Hügel,
            Wo ihre Zung und Augen sind begraben.",301,395,character_speech,1,43,,GOLO.,#golo,914.0,MALE,no_annotation,no_annotation,no_annotation
2245,2245,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Sieh, wachsen da nicht schöne Blümlein auf
            Und frisches grünes Gras, die blauen Kinder
            Sie strecken sich hervor, und wilde Nelken.",421,575,character_speech,1,43,,GOLO.,#golo,914.0,MALE,no_annotation,no_annotation,no_annotation
2246,2246,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Ach küssen muß ich euch, denn ihre Lippen
            Durft ich niemals berühren.",588,669,character_speech,1,43,,GOLO.,#golo,914.0,MALE,love,positive,emotions of affection
2247,2247,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Fühlst du Herz
            Die Gegenwart der teuren Überreste?",670,732,character_speech,1,43,,GOLO.,#golo,914.0,MALE,no_annotation,no_annotation,no_annotation
2248,2248,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Hinunter möcht ich sinken, und im Sterben
            Vergehn in tausend tausend kleine Blumen,
            In Tropfen Taus, in klare Silberwellen,
            Und so mich tief in das Vergessen tauchen.",745,947,character_speech,1,43,,GOLO.,#golo,914.0,MALE,suffering,negative,emotions of suffering and empathy
2249,2249,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"–
            Hinweg!",948,969,character_speech,1,43,,GOLO.,#golo,914.0,MALE,no_annotation,no_annotation,no_annotation
2250,2250,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"dies sind noch ihre blauen Augen,
            Sie sehn nach mir, die auferstandnen Augen,
            Sie blitzen nach mir her und tun ein Grüßen,
            Das Gras erregt sich, alle Bäume schelten!",970,1171,character_speech,1,43,,GOLO.,#golo,914.0,MALE,"admiration, reverence",positive,emotions of affection
2251,2251,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Sie ist es selbst!,1184,1202,character_speech,1,43,,GOLO.,#golo,914.0,MALE,love,positive,emotions of affection
2252,2252,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,wo soll ich mich verbergen?,1203,1230,character_speech,1,43,,GOLO.,#golo,914.0,MALE,being moved,being moved,being moved
2253,2253,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Er entflieht.,0,13,stage_direction,1,43,speech_part,,#golo,914.0,MALE,no_annotation,no_annotation,no_annotation
2254,2254,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Siegfried mit einem Briefe.,0,27,stage_direction,1,44,pre_speech,,,,,no_annotation,no_annotation,no_annotation
2255,2255,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Ha Bösewicht!",0,26,character_speech,1,44,,SIEGFRIED.,#siegfried,915.0,MALE,anger,negative,emotions of rejection
2256,2256,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,ha giftger Bösewicht!,27,48,character_speech,1,44,,SIEGFRIED.,#siegfried,915.0,MALE,abhorrence,negative,emotions of rejection
2257,2257,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Unschuldig hingerichtet!,61,85,character_speech,1,44,,SIEGFRIED.,#siegfried,915.0,MALE,suffering,negative,emotions of suffering and empathy
2258,2258,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Ja hier steht's,
            Und immer hat's mein treues Herz geglaubt.",86,157,character_speech,1,44,,SIEGFRIED.,#siegfried,915.0,MALE,love,positive,emotions of affection
2259,2259,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Wendelin kommt.,0,15,stage_direction,1,44,speech_part,,#siegfried,915.0,MALE,no_annotation,no_annotation,no_annotation
2260,2260,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Wo bleibt der Golo?,0,19,character_speech,1,44,,SIEGFRIED.,#siegfried,915.0,MALE,no_annotation,no_annotation,no_annotation
2261,2261,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Ist er nicht zu finden?,20,43,character_speech,1,44,,SIEGFRIED.,#siegfried,915.0,MALE,no_annotation,no_annotation,no_annotation
2262,2262,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Er ist im Stall und sieht nach seinem Pferde,
            Er kommt sogleich.",0,89,character_speech,1,44,,WENDELIN.,#wendelin,916.0,MALE,no_annotation,no_annotation,no_annotation
2263,2263,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Geh schnell und heiß ihn eilen!,0,31,character_speech,1,44,,SIEGFRIED.,#siegfried,917.0,MALE,abhorrence,negative,emotions of rejection
2264,2264,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Wendelin ab.,0,12,stage_direction,1,44,speech_part,,#siegfried,917.0,MALE,no_annotation,no_annotation,no_annotation
2265,2265,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Ja er hat sie verleumdet, nun ist's klar;
            Ich konnt es niemals glauben, immerfort
            Empörte sich mein Geist so schnöder Tat;
            Sie ist von edlen Eltern, fromm erzogen,
            Dies Zeugnis, ehe sie zum Tode ging,
            Es reimt sich alles, sie entschuldigend
            Und Golo anzuklagen, der mir log.",0,359,character_speech,1,44,,SIEGFRIED.,#siegfried,917.0,MALE,anger,negative,emotions of rejection
2266,2266,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Golo kommt.,0,11,stage_direction,1,44,speech_part,,#siegfried,917.0,MALE,no_annotation,no_annotation,no_annotation
2267,2267,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Ihr habt mich rufen lassen, edler Graf.",0,39,character_speech,1,44,,GOLO.,#golo,918.0,MALE,no_annotation,no_annotation,no_annotation
2268,2268,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Zu deiner Schmach, zu deiner Schand und Strafe;
            Lies diesen Brief, erröte vor dir selbst.",0,114,character_speech,1,44,,SIEGFRIED.,#siegfried,919.0,MALE,abhorrence,negative,emotions of rejection
2269,2269,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,liest.,0,6,stage_direction,1,44,speech_part,,#golo,920.0,MALE,no_annotation,no_annotation,no_annotation
2270,2270,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Du willst es, mein Gemahl, ich soll nun sterben,
            Ein schlimmer Argwohn hat dein Herz umzogen,
            Doch hat ein böser Mann dich arg betrogen,
            Mit mir zugleich erwürgst du deinen Erben.",0,228,character_speech,1,44,,GOLO,#golo,920.0,MALE,despair,negative,emotions of anxiety
2271,2271,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Ich seh vor meinem Blick den Tod, den herben,
            Ich lüge nicht und habe nie gelogen,
            Du liebst mich nicht, doch bin ich dir gewogen,
            Lüg ich, so straf' mich ewiges Verderben.",0,221,character_speech,1,44,,GOLO,#golo,920.0,MALE,despair,negative,emotions of anxiety
2272,2272,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Ich will mit diesen Zeilen Abschied nehmen,
            Schwer sündigst du, doch will ich dir vergeben,
            Glaub mir, daß ich dich immer herzlich liebte.",0,175,character_speech,1,44,,GOLO,#golo,920.0,MALE,love,positive,emotions of affection
2273,2273,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Verlassen wirst du bald nach mir dich grämen,
            Und fühlen, daß ich dir verlor mein Leben,
            Weil ich dir treu nie keine Untat übte.",0,165,character_speech,1,44,,GOLO,#golo,920.0,MALE,suffering,negative,emotions of suffering and empathy
2274,2274,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Genoveva.,0,9,character_speech,1,44,,GOLO,#golo,920.0,MALE,no_annotation,no_annotation,no_annotation
2275,2275,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Dies fand ich plötzlich heut in meinem Zimmer
            Und laut bezeugt es ihre volle Treue
            Wie deine Schuld und schwere Missetat.",0,158,character_speech,1,44,,SIEGFRIED.,#siegfried,921.0,MALE,no_annotation,no_annotation,no_annotation
2276,2276,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Du hast mir die Gemahlin schnöd entrissen,
            Sie ungerecht verdammt und umgebracht,
            Und dafür zieh ich dich zur Rechenschaft,
            Und denke mir nur nicht mehr zu entgehn,
            Denn mit dem Leben büßest du den Frevel.",171,424,character_speech,1,44,,SIEGFRIED.,#siegfried,921.0,MALE,abhorrence,negative,emotions of rejection
2277,2277,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Wo liegt denn ihre Unschuld?",0,41,character_speech,1,44,,GOLO.,#golo,922.0,MALE,no_annotation,no_annotation,no_annotation
2278,2278,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Meine Schuld?,42,55,character_speech,1,44,,GOLO.,#golo,922.0,MALE,being moved,being moved,being moved
2279,2279,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Habt Ihr, mein edler Graf, in Eurem Amte
            Schon einen Dieb, schon einen Ehebrecher
            Erfunden im Verhör, der nicht geleugnet?",68,214,character_speech,1,44,,GOLO.,#golo,922.0,MALE,no_annotation,no_annotation,no_annotation
2280,2280,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Wer mit dem Leugnen zu gewinnen denkt,
            Ist töricht, wenn er nicht die Zunge braucht.",227,323,character_speech,1,44,,GOLO.,#golo,922.0,MALE,no_annotation,no_annotation,no_annotation
2281,2281,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Wer klagt sich selber an?,336,361,character_speech,1,44,,GOLO.,#golo,922.0,MALE,being moved,being moved,being moved
2282,2282,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"doch jeder sucht
            Von Fehlern sich zu reingen mit der Zunge,
            
            Vor andern wie vor sich, drum kann ihr Brief
            Sie nicht entschuldigen, mich nicht verklagen.",362,562,character_speech,1,44,,GOLO.,#golo,922.0,MALE,no_annotation,no_annotation,no_annotation
2283,2283,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Wie kommt Ihr auf so böslichen Verdacht?,575,615,character_speech,1,44,,GOLO.,#golo,922.0,MALE,anger,negative,emotions of rejection
2284,2284,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Wann wies ich Euch in einer einzgen Handlung,
            Ja ich darf wohl es sagen, einem Wort,
            Was Euch berechtigte zu diesem Argwohn?",628,776,character_speech,1,44,,GOLO.,#golo,922.0,MALE,no_annotation,no_annotation,no_annotation
2285,2285,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Ihr kränkt mein Herz, wenn Ihr so böslich denkt.",789,837,character_speech,1,44,,GOLO.,#golo,922.0,MALE,anger,negative,emotions of rejection
2286,2286,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Wie soll der Diener treu sein, wenn den Treusten
            Die Tugend nicht vor schlimmen Händeln schützt?",850,958,character_speech,1,44,,GOLO.,#golo,922.0,MALE,abhorrence,negative,emotions of rejection
2287,2287,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Ich hab's bedacht und glaube festiglich,
            Daß Genovevas Eltern böse Leute,
            Die heimlich Sünden auf ihr Haupt gehäuft,
            Die in den Kindern werden abgestraft.",971,1161,character_speech,1,44,,GOLO.,#golo,922.0,MALE,abhorrence,negative,emotions of rejection
2288,2288,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"So ist es oft, die Eltern scheinen edel,
            Doch offenbaren sich in ihren Kindern
            Die lang verhehlten Laster plötzlich, sie
            Empfangen Schuld und Strafe dann zugleich,
            Da jene schuldig lebten ungestraft:
            Denn kein Verbrechen wandelt ungeahndet,
            Es trägt das Gift in seinem eignen Busen,
            Die schwere Zukunft in der Gegenwart.",1174,1578,character_speech,1,44,,GOLO.,#golo,922.0,MALE,suffering,negative,emotions of suffering and empathy
2289,2289,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Auch wirkt auf unsre Leiber das Gestirn
            Wie es bei der Geburt des Menschen steht,
            So steigt der Einfluß aus den Kreisen nieder;
            Drum rächet nicht an mir, was Gottes ist,
            Des Schicksals Schuld, der bösen Sterne Einfluß,
            Die innere Verderbung der Natur.",1591,1902,character_speech,1,44,,GOLO.,#golo,922.0,MALE,no_annotation,no_annotation,no_annotation
2290,2290,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Mir scheint es wahr, was du gesprochen hast,
            Erst rührten mich die Worte ihrer Hand,
            Nun hast du plötzlich mein Gefühl gewandt,
            Dann lockt die Einsamkeit zu andern Taten –
            Ich bin verwirrt, und weiß nicht mehr zu raten.",0,280,character_speech,1,44,,SIEGFRIED.,#siegfried,923.0,MALE,being moved,being moved,being moved
2291,2291,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Ab.,0,3,stage_direction,1,44,speech_part,,#siegfried,923.0,MALE,no_annotation,no_annotation,no_annotation
2292,2292,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Ich weiß es, was ich tu, dir nimmer trauen,
            Solang es Zeit, nach meiner Wohlfahrt schauen,
            Im Hofe stehn gesattelt unsre Rappen,
            So flieh ich fort mit meinem treuen Knappen.",0,222,character_speech,1,44,,GOLO.,#golo,924.0,MALE,no_annotation,no_annotation,no_annotation
2293,2293,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Ab.,0,3,stage_direction,1,44,speech_part,,#golo,924.0,MALE,no_annotation,no_annotation,no_annotation
2294,2294,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,tritt ein.,0,10,stage_direction,1,45,speech_part,,#bonifatius,925.0,MALE,no_annotation,no_annotation,no_annotation
2295,2295,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            So hat es sich an Siegfrieds Hof begeben,
            Vernehmet die denkwürdige Geschicht
            Von unsrer Genoveva heilgem Leben,
            Und haltet nicht die Sache für Gedicht.",0,201,character_speech,1,45,,DER HEILIGE BONIFATIUS,#bonifatius,925.0,MALE,no_annotation,no_annotation,no_annotation
2296,2296,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Gar bald muß sich der Unterdrückte heben
            Und Gott geht mit dem Bösen ins Gericht,
            Denn lange zwar bleibt Bosheit oft verschwiegen,
            Doch immer wird gerechte Sache siegen.",214,419,character_speech,1,45,,DER HEILIGE BONIFATIUS,#bonifatius,925.0,MALE,no_annotation,no_annotation,no_annotation
2297,2297,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Graf Siegfried sieht gar wunderbare Zeichen,
            Die seine Zweifel nur noch stärker gründen,
            Die alte Lieb zur Gattin will nicht weichen,
            Und bald muß er noch andre Sachen finden,
            Die jeden Argwohn aus der Seele scheuchen,
            Ihm zeigen ganz das Maß von seinen Sünden,
            Daß er die reine Gattin hat getötet
            Und mit unschuldgem Blut die Hand gerötet.",0,437,character_speech,1,45,,DER HEILIGE BONIFATIUS,#bonifatius,925.0,MALE,love,positive,emotions of affection
2298,2298,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            In einer Nacht, er kann in Angst nicht schlafen,
            Da, dünkt ihm, tritt ein Wesen in die Kammer,
            Es hebt die kalte Hand ihn zu bestrafen,
            Sein toter Blick verkündigt Pein und Jammer;
            Es wälzt sich in das Bett zum bleichen Grafen,
            Und legt sich an ihn, er ruft in die Kammer
            Die Diener sein, daß sie ihm Hülfe bringen,
            Indes den Geist die Wände in sich schlingen.",0,457,character_speech,1,45,,DER HEILIGE BONIFATIUS,#bonifatius,925.0,MALE,despair,negative,emotions of anxiety
2299,2299,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Die Diener gehn, er richtet sich zum Beten,
            Doch plötzlich hört er Eisenketten klirren,
            Und das Gespenst erscheint an selber Stätten,
            Um ihm so Sinn wie Glauben zu verwirren,
            Er sieht es wieder nach dem Bette treten,
            Ihm schaudert's kalt, der Geist läßt sich nicht irren,
            Er starrt ihn an mit seinen toten Blicken,
            Bleibt kühnlich, und will nicht von dannen rücken.",0,462,character_speech,1,45,,DER HEILIGE BONIFATIUS,#bonifatius,925.0,MALE,fear,negative,emotions of anxiety
