,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
2366,2366,GerDracor/kotzebue-pagenstreiche.xml,Sluschti!,19,28,character_speech,4,5,,Stief.,#stiefel,1110.0,MALE,joy,positive,emotions of pleasure
2367,2367,GerDracor/kotzebue-pagenstreiche.xml,(kommt),0,7,stage_direction,4,5,speech_part,,#hanns,1111.0,MALE,no_annotation,no_annotation,no_annotation
2368,2368,GerDracor/kotzebue-pagenstreiche.xml,"Was Teufel, ist das vor ein Kerl?",0,33,character_speech,4,5,,Hanns.,#hanns,1111.0,MALE,being moved,being moved,being moved
2369,2369,GerDracor/kotzebue-pagenstreiche.xml,(zeigt auf Berg),0,16,stage_direction,4,5,speech_part,,#stiefel,1112.0,MALE,no_annotation,no_annotation,no_annotation
2370,2370,GerDracor/kotzebue-pagenstreiche.xml,Wot Gospodin!,0,13,character_speech,4,5,,Stief.,#stiefel,1112.0,MALE,no_annotation,no_annotation,no_annotation
2371,2371,GerDracor/kotzebue-pagenstreiche.xml,Sie verzeih.,0,12,character_speech,4,5,,Berg.,#berg,1113.0,MALE,no_annotation,no_annotation,no_annotation
2372,2372,GerDracor/kotzebue-pagenstreiche.xml,Wenig Deutsch.,13,27,character_speech,4,5,,Berg.,#berg,1113.0,MALE,no_annotation,no_annotation,no_annotation
2373,2373,GerDracor/kotzebue-pagenstreiche.xml,Herr Brennessel in diese Haus?,28,58,character_speech,4,5,,Berg.,#berg,1113.0,MALE,no_annotation,no_annotation,no_annotation
2374,2374,GerDracor/kotzebue-pagenstreiche.xml,Haus?,0,5,character_speech,4,5,,Hanns.,#hanns,1114.0,MALE,being moved,being moved,being moved
2375,2375,GerDracor/kotzebue-pagenstreiche.xml,"Ja, ja, Haus.",0,13,character_speech,4,5,,Berg.,#berg,1115.0,MALE,no_annotation,no_annotation,no_annotation
2376,2376,GerDracor/kotzebue-pagenstreiche.xml,Herr Brennessel rufen hieher!,14,43,character_speech,4,5,,Berg.,#berg,1115.0,MALE,no_annotation,no_annotation,no_annotation
2377,2377,GerDracor/kotzebue-pagenstreiche.xml,(bey Seite),0,11,stage_direction,4,5,speech_part,,#hanns,1116.0,MALE,no_annotation,no_annotation,no_annotation
2378,2378,GerDracor/kotzebue-pagenstreiche.xml,Kuriose Kerls!,0,14,character_speech,4,5,,Hanns.,#hanns,1116.0,MALE,being moved,being moved,being moved
2379,2379,GerDracor/kotzebue-pagenstreiche.xml,Vermuthlich Kalmucken.,15,37,character_speech,4,5,,Hanns.,#hanns,1116.0,MALE,no_annotation,no_annotation,no_annotation
2380,2380,GerDracor/kotzebue-pagenstreiche.xml,"Mit solchen Bärten bleib' ich nicht gern
              allein.",38,100,character_speech,4,5,,Hanns.,#hanns,1116.0,MALE,abhorrence,negative,emotions of rejection
2381,2381,GerDracor/kotzebue-pagenstreiche.xml,(laut),0,6,stage_direction,4,5,inner_speech,,#hanns,1116.0,MALE,no_annotation,no_annotation,no_annotation
2382,2382,GerDracor/kotzebue-pagenstreiche.xml," Schon gut, meine Herren, ich will den Herrn von
              Brennessel sogleich rufen.",0,89,character_speech,4,5,,Hanns.,#hanns,1116.0,MALE,no_annotation,no_annotation,no_annotation
2383,2383,GerDracor/kotzebue-pagenstreiche.xml,(ab),0,4,stage_direction,4,5,inner_speech,,#hanns,1116.0,MALE,no_annotation,no_annotation,no_annotation
2384,2384,GerDracor/kotzebue-pagenstreiche.xml,"Nun, Stiefel, halte das Patent nur parat.",0,41,character_speech,4,5,,Berg.,#berg,1117.0,MALE,no_annotation,no_annotation,no_annotation
2385,2385,GerDracor/kotzebue-pagenstreiche.xml,"Da ist es schon, auf russische Manier in ein seidnes Tuch gewickelt.",0,68,character_speech,4,5,,Stief.,#stiefel,1118.0,MALE,no_annotation,no_annotation,no_annotation
2386,2386,GerDracor/kotzebue-pagenstreiche.xml,Brennessel.,0,11,stage_direction,4,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation
2387,2387,GerDracor/kotzebue-pagenstreiche.xml,Vorige.,12,19,stage_direction,4,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation
2388,2388,GerDracor/kotzebue-pagenstreiche.xml,(ein klein wenig benebelt),0,26,stage_direction,4,6,speech_part,,#brennessel,1119.0,MALE,being moved,being moved,being moved
2389,2389,GerDracor/kotzebue-pagenstreiche.xml,Wer will mich sprechen?,0,23,character_speech,4,6,,Brenn.,#brennessel,1119.0,MALE,no_annotation,no_annotation,no_annotation
2390,2390,GerDracor/kotzebue-pagenstreiche.xml,Was sind das für Leute?,24,47,character_speech,4,6,,Brenn.,#brennessel,1119.0,MALE,no_annotation,no_annotation,no_annotation
2391,2391,GerDracor/kotzebue-pagenstreiche.xml,Ich haben die Ehre zu sprechen mit Herr Brennessel,0,50,character_speech,4,6,,Berg.,#berg,1120.0,MALE,no_annotation,no_annotation,no_annotation
2392,2392,GerDracor/kotzebue-pagenstreiche.xml,"(das ch muß durchgehends
                rauh ausgesprochen werden)",0,67,stage_direction,4,6,inner_speech,,#berg,1120.0,MALE,no_annotation,no_annotation,no_annotation
2393,2393,GerDracor/kotzebue-pagenstreiche.xml,"Herr von Brennessel, Erbherr auf Kuhdorf und Schaafsleben.",0,58,character_speech,4,6,,Brenn.,#brennessel,1121.0,MALE,no_annotation,no_annotation,no_annotation
2394,2394,GerDracor/kotzebue-pagenstreiche.xml,"Der nehmlich, der in Oekonomie und Stallfütterung und Kleebau auf höchste
              Vollkommenheit gebracht?",0,112,character_speech,4,6,,Berg.,#berg,1122.0,MALE,no_annotation,no_annotation,no_annotation
2395,2395,GerDracor/kotzebue-pagenstreiche.xml,Der nehmliche.,0,14,character_speech,4,6,,Brenn.,#brennessel,1123.0,MALE,no_annotation,no_annotation,no_annotation
2396,2396,GerDracor/kotzebue-pagenstreiche.xml,Woher weiß der Herr?,15,35,character_speech,4,6,,Brenn.,#brennessel,1123.0,MALE,no_annotation,no_annotation,no_annotation
2397,2397,GerDracor/kotzebue-pagenstreiche.xml,"Hat der Ruhm geblasen in seine Trompete, ist weit erschollen bis Peterburch.",0,76,character_speech,4,6,,Berg.,#berg,1124.0,MALE,no_annotation,no_annotation,no_annotation
2398,2398,GerDracor/kotzebue-pagenstreiche.xml,Wahrhaftig!,0,11,character_speech,4,6,,Brenn.,#brennessel,1125.0,MALE,no_annotation,no_annotation,no_annotation
2399,2399,GerDracor/kotzebue-pagenstreiche.xml,Potz Miekchen!,12,26,character_speech,4,6,,Brenn.,#brennessel,1125.0,MALE,joy,positive,emotions of pleasure
2400,2400,GerDracor/kotzebue-pagenstreiche.xml,"Seyn ich Mitglied von ökonomisch Sozietät zu Peterburch, ist worden beschlossen
              aufzunehmen als Ehrenmitglied den Gospodin Brennessel.",0,148,character_speech,4,6,,Berg.,#berg,1126.0,MALE,no_annotation,no_annotation,no_annotation
2401,2401,GerDracor/kotzebue-pagenstreiche.xml,Ich ein Ehrenmitglied?,0,22,character_speech,4,6,,Brenn.,#brennessel,1127.0,MALE,being moved,being moved,being moved
2402,2402,GerDracor/kotzebue-pagenstreiche.xml,"Hat der Secretarius gefertigt ein groß Patent, hat der Präsident unterschrieben mit
              seinen Petschaften.",0,117,character_speech,4,6,,Berg.,#berg,1128.0,MALE,no_annotation,no_annotation,no_annotation
2403,2403,GerDracor/kotzebue-pagenstreiche.xml,(zu Stiefel),0,12,stage_direction,4,6,inner_speech,,#berg,1128.0,MALE,no_annotation,no_annotation,no_annotation
2404,2404,GerDracor/kotzebue-pagenstreiche.xml,"(entwickelt das seidne Tuch, breitet das Patent auseinander und überreicht es
              Brennessel.)",0,104,stage_direction,4,6,speech_part,,#stiefel,1129.0,MALE,no_annotation,no_annotation,no_annotation
2405,2405,GerDracor/kotzebue-pagenstreiche.xml,Ganz gehorsamer Diener!,0,23,character_speech,4,6,,Brenn.,#brennessel,1130.0,MALE,"admiration, reverence",positive,emotions of affection
2406,2406,GerDracor/kotzebue-pagenstreiche.xml,"Ey, ey, welche Ehre!",24,44,character_speech,4,6,,Brenn.,#brennessel,1130.0,MALE,being moved,being moved,being moved
2407,2407,GerDracor/kotzebue-pagenstreiche.xml,welche Krackelfüße!,45,64,character_speech,4,6,,Brenn.,#brennessel,1130.0,MALE,anger,negative,emotions of rejection
2408,2408,GerDracor/kotzebue-pagenstreiche.xml,Das seyn Russisch mit Slavonisch Buchstab.,0,42,character_speech,4,6,,Berg.,#berg,1131.0,MALE,no_annotation,no_annotation,no_annotation
2409,2409,GerDracor/kotzebue-pagenstreiche.xml,Potz Miekchen!,0,14,character_speech,4,6,,Brenn.,#brennessel,1132.0,MALE,joy,positive,emotions of pleasure
2410,2410,GerDracor/kotzebue-pagenstreiche.xml,"Hätt' ich doch nimmermehr geglaubt, daß der Ruf von meiner  Stallfütterung bis an den Eispol dringen würde!",15,122,character_speech,4,6,,Brenn.,#brennessel,1132.0,MALE,joy,positive,emotions of pleasure
2411,2411,GerDracor/kotzebue-pagenstreiche.xml,"– Viel Ehre, meine Herren, viel
              Ehre!",123,174,character_speech,4,6,,Brenn.,#brennessel,1132.0,MALE,no_annotation,no_annotation,no_annotation
2412,2412,GerDracor/kotzebue-pagenstreiche.xml,werden Sie sich noch lange hier aufhalten?,175,217,character_speech,4,6,,Brenn.,#brennessel,1132.0,MALE,no_annotation,no_annotation,no_annotation
2413,2413,GerDracor/kotzebue-pagenstreiche.xml,"Bitte, mich auf Schaafsleben zu
              besuchen.",218,273,character_speech,4,6,,Brenn.,#brennessel,1132.0,MALE,no_annotation,no_annotation,no_annotation
2414,2414,GerDracor/kotzebue-pagenstreiche.xml,Da sollen Sie einen Ochsen sehen!,274,307,character_speech,4,6,,Brenn.,#brennessel,1132.0,MALE,Schadenfreude,positive,emotions of pleasure
2415,2415,GerDracor/kotzebue-pagenstreiche.xml,und welch' einen Ochsen!,308,332,character_speech,4,6,,Brenn.,#brennessel,1132.0,MALE,"admiration, reverence",positive,emotions of affection
2416,2416,GerDracor/kotzebue-pagenstreiche.xml,"– Was wird der
              Schwiegerpapa vor Augen machen?",333,393,character_speech,4,6,,Brenn.,#brennessel,1132.0,MALE,no_annotation,no_annotation,no_annotation
2417,2417,GerDracor/kotzebue-pagenstreiche.xml,"– Kann ich der ökonomischen Societät mit ein paar
              Scheffel Teltauer Rüben aufwarten?",394,492,character_speech,4,6,,Brenn.,#brennessel,1132.0,MALE,no_annotation,no_annotation,no_annotation
2418,2418,GerDracor/kotzebue-pagenstreiche.xml,Mein Commission noch nicht zu Ende.,0,35,character_speech,4,6,,Berg.,#berg,1133.0,MALE,no_annotation,no_annotation,no_annotation
2419,2419,GerDracor/kotzebue-pagenstreiche.xml,"Sie kenn doch den Fürst
                Tschuktschukmutschutschky?",36,102,character_speech,4,6,,Berg.,#berg,1133.0,MALE,no_annotation,no_annotation,no_annotation
2420,2420,GerDracor/kotzebue-pagenstreiche.xml,Tschuk – tschuk – mut – schutschky?,0,35,character_speech,4,6,,Brenn.,#brennessel,1134.0,MALE,being moved,being moved,being moved
2421,2421,GerDracor/kotzebue-pagenstreiche.xml,"Ich habe nicht die Ehre, Seine
              Durchlaucht zu kennen.",36,103,character_speech,4,6,,Brenn.,#brennessel,1134.0,MALE,"admiration, reverence",positive,emotions of affection
2422,2422,GerDracor/kotzebue-pagenstreiche.xml,Das seyn der reichste Mann in ganz Rußland.,0,43,character_speech,4,6,,Berg.,#berg,1135.0,MALE,"admiration, reverence",positive,emotions of affection
2423,2423,GerDracor/kotzebue-pagenstreiche.xml,Er haben Güter von Wolga bis Irtisch.,44,81,character_speech,4,6,,Berg.,#berg,1135.0,MALE,no_annotation,no_annotation,no_annotation
2424,2424,GerDracor/kotzebue-pagenstreiche.xml,Ein paar berühmte Städte!,0,25,character_speech,4,6,,Brenn.,#brennessel,1136.0,MALE,no_annotation,no_annotation,no_annotation
2425,2425,GerDracor/kotzebue-pagenstreiche.xml,Er besitzen auch Wallfischfang in Ostsee.,0,41,character_speech,4,6,,Berg.,#berg,1137.0,MALE,no_annotation,no_annotation,no_annotation
2426,2426,GerDracor/kotzebue-pagenstreiche.xml,Potz Miekchen.,0,14,character_speech,4,6,,Brenn.,#brennessel,1138.0,MALE,no_annotation,no_annotation,no_annotation
2427,2427,GerDracor/kotzebue-pagenstreiche.xml,Drey Millionen jährlich Einkünfte.,0,34,character_speech,4,6,,Berg.,#berg,1139.0,MALE,joy,positive,emotions of pleasure
2428,2428,GerDracor/kotzebue-pagenstreiche.xml,Alle Teufel!,0,12,character_speech,4,6,,Brenn.,#brennessel,1140.0,MALE,anger,negative,emotions of rejection
2429,2429,GerDracor/kotzebue-pagenstreiche.xml,"Kann sechs Millionen werden, wenn er auf sein Güter Kleebau und Stallfütterung
              einführen thut.",0,108,character_speech,4,6,,Berg.,#berg,1141.0,MALE,joy,positive,emotions of pleasure
2430,2430,GerDracor/kotzebue-pagenstreiche.xml,Da hat er recht.,0,16,character_speech,4,6,,Brenn.,#brennessel,1142.0,MALE,no_annotation,no_annotation,no_annotation
2431,2431,GerDracor/kotzebue-pagenstreiche.xml,Muß aber ein klug erfahren Oekonom engagiren.,0,45,character_speech,4,6,,Berg.,#berg,1143.0,MALE,no_annotation,no_annotation,no_annotation
2432,2432,GerDracor/kotzebue-pagenstreiche.xml,Ey freylich.,0,12,character_speech,4,6,,Brenn.,#brennessel,1144.0,MALE,joy,positive,emotions of pleasure
2433,2433,GerDracor/kotzebue-pagenstreiche.xml,"Der Fürst Tschuktschukmutschutschky will solchem zahlen 100,000 Rubel
              für Ein Jahr.",0,97,character_speech,4,6,,Berg.,#berg,1145.0,MALE,no_annotation,no_annotation,no_annotation
2434,2434,GerDracor/kotzebue-pagenstreiche.xml,Für ein einziges Jahr?,0,22,character_speech,4,6,,Brenn.,#brennessel,1146.0,MALE,being moved,being moved,being moved
2435,2435,GerDracor/kotzebue-pagenstreiche.xml,Das ist honett.,23,38,character_speech,4,6,,Brenn.,#brennessel,1146.0,MALE,no_annotation,no_annotation,no_annotation
2436,2436,GerDracor/kotzebue-pagenstreiche.xml,Muß aber seyn klug wie Gospodin Brennessel.,0,43,character_speech,4,6,,Berg.,#berg,1147.0,MALE,"admiration, reverence",positive,emotions of affection
2437,2437,GerDracor/kotzebue-pagenstreiche.xml,Gehorsamer Knecht!,0,18,character_speech,4,6,,Brenn.,#brennessel,1148.0,MALE,"admiration, reverence",positive,emotions of affection
2438,2438,GerDracor/kotzebue-pagenstreiche.xml,Ist gefällig zu reisen?,0,23,character_speech,4,6,,Berg.,#berg,1149.0,MALE,no_annotation,no_annotation,no_annotation
2439,2439,GerDracor/kotzebue-pagenstreiche.xml,Hier Vollmacht – hier Contract.,24,55,character_speech,4,6,,Berg.,#berg,1149.0,MALE,no_annotation,no_annotation,no_annotation
2440,2440,GerDracor/kotzebue-pagenstreiche.xml,(bey Seite),0,11,stage_direction,4,6,speech_part,,#brennessel,1150.0,MALE,no_annotation,no_annotation,no_annotation
2441,2441,GerDracor/kotzebue-pagenstreiche.xml,Der Mund läuft mir voll Wasser.,0,31,character_speech,4,6,,Brenn.,#brennessel,1150.0,MALE,suffering,negative,emotions of suffering and empathy
2442,2442,GerDracor/kotzebue-pagenstreiche.xml,Ja oder Nein!,0,13,character_speech,4,6,,Berg.,#berg,1151.0,MALE,no_annotation,no_annotation,no_annotation
2443,2443,GerDracor/kotzebue-pagenstreiche.xml,"Ey, das geht nicht so geschwind!",0,32,character_speech,4,6,,Brenn.,#brennessel,1152.0,MALE,being moved,being moved,being moved
2444,2444,GerDracor/kotzebue-pagenstreiche.xml,Wer soll indessen meine Güter verwalten?,33,73,character_speech,4,6,,Brenn.,#brennessel,1152.0,MALE,no_annotation,no_annotation,no_annotation
2445,2445,GerDracor/kotzebue-pagenstreiche.xml,"Zwar, die
              könnt' ich verpachten.",74,120,character_speech,4,6,,Brenn.,#brennessel,1152.0,MALE,no_annotation,no_annotation,no_annotation
2446,2446,GerDracor/kotzebue-pagenstreiche.xml,Aber potz Miekchen!,121,140,character_speech,4,6,,Brenn.,#brennessel,1152.0,MALE,fear,negative,emotions of anxiety
2447,2447,GerDracor/kotzebue-pagenstreiche.xml,Ich soll auch heyrathen.,141,165,character_speech,4,6,,Brenn.,#brennessel,1152.0,MALE,no_annotation,no_annotation,no_annotation
2448,2448,GerDracor/kotzebue-pagenstreiche.xml,Braut kann warten.,0,18,character_speech,4,6,,Berg.,#berg,1153.0,MALE,no_annotation,no_annotation,no_annotation
2449,2449,GerDracor/kotzebue-pagenstreiche.xml,Der Fürst schicken kostbare Diamanten.,19,57,character_speech,4,6,,Berg.,#berg,1153.0,MALE,no_annotation,no_annotation,no_annotation
2450,2450,GerDracor/kotzebue-pagenstreiche.xml,"Freylich, freylich!",0,19,character_speech,4,6,,Brenn.,#brennessel,1154.0,MALE,no_annotation,no_annotation,no_annotation
2451,2451,GerDracor/kotzebue-pagenstreiche.xml,"und die 100,000 Rubel –",20,43,character_speech,4,6,,Brenn.,#brennessel,1154.0,MALE,no_annotation,no_annotation,no_annotation
2452,2452,GerDracor/kotzebue-pagenstreiche.xml,Auch senden Seine Durchlaucht drey prächtig Stück Ukrainisch-Ochsen.,0,68,character_speech,4,6,,Berg.,#berg,1155.0,MALE,"admiration, reverence",positive,emotions of affection
2453,2453,GerDracor/kotzebue-pagenstreiche.xml,Mir?,0,4,character_speech,4,6,,Brenn.,#brennessel,1156.0,MALE,being moved,being moved,being moved
2454,2454,GerDracor/kotzebue-pagenstreiche.xml,So is.,0,6,character_speech,4,6,,Berg.,#berg,1157.0,MALE,no_annotation,no_annotation,no_annotation
2455,2455,GerDracor/kotzebue-pagenstreiche.xml,Peterburch seyn Hauptstadt in Ukrain.,7,44,character_speech,4,6,,Berg.,#berg,1157.0,MALE,no_annotation,no_annotation,no_annotation
2456,2456,GerDracor/kotzebue-pagenstreiche.xml,"Ja, ja, das weiß ich.",0,21,character_speech,4,6,,Brenn.,#brennessel,1158.0,MALE,no_annotation,no_annotation,no_annotation
2457,2457,GerDracor/kotzebue-pagenstreiche.xml,"Ich kommen 12000 Werst, um zu suchen einen Ochs, der sey größer als meine Ochsen.",0,81,character_speech,4,6,,Berg.,#berg,1159.0,MALE,no_annotation,no_annotation,no_annotation
2458,2458,GerDracor/kotzebue-pagenstreiche.xml,Das wollen wir doch sehen!,0,26,character_speech,4,6,,Brenn.,#brennessel,1160.0,MALE,joy,positive,emotions of pleasure
2459,2459,GerDracor/kotzebue-pagenstreiche.xml,Wo sind sie?,27,39,character_speech,4,6,,Brenn.,#brennessel,1160.0,MALE,no_annotation,no_annotation,no_annotation
2460,2460,GerDracor/kotzebue-pagenstreiche.xml,(auf Stiefel deutend),0,21,stage_direction,4,6,speech_part,,#berg,1161.0,MALE,no_annotation,no_annotation,no_annotation
2461,2461,GerDracor/kotzebue-pagenstreiche.xml,"Dieser Mann, Ochsentreiber, haben verdient ein Nawodka, ein gut
              Trinkengeld.",0,90,character_speech,4,6,,Berg.,#berg,1161.0,MALE,Schadenfreude,positive,emotions of pleasure
2462,2462,GerDracor/kotzebue-pagenstreiche.xml,Soll er haben.,0,14,character_speech,4,6,,Brenn.,#brennessel,1162.0,MALE,anger,negative,emotions of rejection
2463,2463,GerDracor/kotzebue-pagenstreiche.xml,Da!,15,18,character_speech,4,6,,Brenn.,#brennessel,1162.0,MALE,no_annotation,no_annotation,no_annotation
2464,2464,GerDracor/kotzebue-pagenstreiche.xml,da!,19,22,character_speech,4,6,,Brenn.,#brennessel,1162.0,MALE,no_annotation,no_annotation,no_annotation
2465,2465,GerDracor/kotzebue-pagenstreiche.xml,(giebt Stiefel Geld),0,20,stage_direction,4,6,inner_speech,,#brennessel,1162.0,MALE,no_annotation,no_annotation,no_annotation
2466,2466,GerDracor/kotzebue-pagenstreiche.xml, Wo sind die Ochsen?,0,20,character_speech,4,6,,Brenn.,#brennessel,1162.0,MALE,no_annotation,no_annotation,no_annotation
2467,2467,GerDracor/kotzebue-pagenstreiche.xml,"Ich
              brenne vor Begier.",21,57,character_speech,4,6,,Brenn.,#brennessel,1162.0,MALE,being moved,being moved,being moved
2468,2468,GerDracor/kotzebue-pagenstreiche.xml,Seyn logirt bey dieser Fleischer.,0,33,character_speech,4,6,,Berg.,#berg,1163.0,MALE,no_annotation,no_annotation,no_annotation
2469,2469,GerDracor/kotzebue-pagenstreiche.xml,Geschwind!,0,10,character_speech,4,6,,Brenn.,#brennessel,1164.0,MALE,no_annotation,no_annotation,no_annotation
